Date,Open,High,Low,Close,Volume
2021-02-11,626.75,633.5999755859375,624.0999755859375,630.6500244140625,16072702
2021-02-12,629.9000244140625,649.9000244140625,629.4000244140625,647.5999755859375,19049709
2021-02-15,655.0,676.7999877929688,652.0,673.9500122070312,27155194
2021-02-16,673.4000244140625,679.4000244140625,649.5499877929688,658.3499755859375,24966739
2021-02-17,654.7999877929688,664.9500122070312,649.3499755859375,657.3499755859375,21684753
2021-02-18,650.0,652.4000244140625,637.5999755859375,644.6500244140625,27845347
2021-02-19,635.5,635.5,619.0,624.0499877929688,24055811
2021-02-22,622.0,629.2999877929688,607.2999877929688,609.8499755859375,27092321
2021-02-23,614.75,623.0499877929688,609.0499877929688,616.2999877929688,23534585
2021-02-24,615.0999755859375,645.0,615.0999755859375,641.0999755859375,17762047
2021-02-25,642.7000122070312,648.4000244140625,626.2999877929688,628.0,38571809
2021-02-26,615.0,615.0,590.9000244140625,597.75,57349273
2021-03-01,607.5499877929688,611.8499755859375,600.2000122070312,608.3499755859375,21527318
2021-03-02,610.0,616.5,599.0,610.5,24051433
2021-03-03,618.0,633.75,613.8499755859375,632.0999755859375,21036174
2021-03-04,618.75,630.9000244140625,615.7999877929688,620.75,25057198
2021-03-05,613.2000122070312,614.7000122070312,601.5,609.4500122070312,26645968
2021-03-08,611.5999755859375,616.0,601.1500244140625,608.0499877929688,19632433
2021-03-09,614.8499755859375,628.3499755859375,612.2999877929688,625.0999755859375,23056249
2021-03-10,628.75,630.5,621.7999877929688,625.5999755859375,15838994
2021-03-12,631.4500122070312,638.0,608.3499755859375,612.8499755859375,21757862
2021-03-15,611.9000244140625,612.8499755859375,590.5999755859375,603.5,24347946
2021-03-16,606.8499755859375,607.0,593.6500244140625,594.9500122070312,17925629
2021-03-17,597.5499877929688,603.6500244140625,587.0,589.5,20214082
2021-03-18,594.75,601.4000244140625,575.5,578.5999755859375,22776537
2021-03-19,575.2000122070312,588.9000244140625,570.0,586.6500244140625,29162618
2021-03-22,586.8499755859375,586.8499755859375,569.5,573.4500122070312,21755401
2021-03-23,576.0,589.25,574.2999877929688,586.4000244140625,29486417
2021-03-24,580.0,580.5499877929688,565.0,567.5,24434219
2021-03-25,568.0999755859375,579.0,557.0999755859375,571.5499877929688,27170186
2021-03-26,584.5,584.5,574.2999877929688,578.5499877929688,20724410
2021-03-30,582.0,593.0999755859375,582.0,591.4500122070312,28011943
2021-03-31,586.0,589.6500244140625,579.0,582.0999755859375,20119972
2021-04-01,587.5499877929688,596.0999755859375,580.2000122070312,594.4000244140625,15631940
2021-04-05,592.0,592.0,563.5,571.25,23260127
2021-04-06,574.7000122070312,578.5,564.4000244140625,565.9000244140625,23284697
2021-04-07,566.5499877929688,580.0,559.4000244140625,577.6500244140625,23984399
2021-04-08,582.0,585.8499755859375,573.2999877929688,576.7000122070312,19262565
2021-04-09,573.9500122070312,579.0,565.0,566.2000122070312,23239564
2021-04-12,551.4000244140625,551.9500122070312,531.1500244140625,538.5499877929688,26601702
2021-04-13,541.0,563.7999877929688,537.8499755859375,560.5999755859375,25445897
2021-04-15,565.9500122070312,576.75,554.1500244140625,575.2000122070312,37614884
2021-04-16,574.5999755859375,577.75,564.0999755859375,566.9500122070312,24045008
2021-04-19,550.0,562.2999877929688,534.4000244140625,559.75,28526176
2021-04-20,565.2000122070312,572.6500244140625,552.5999755859375,559.0999755859375,24425842
2021-04-22,552.0,580.5999755859375,546.9000244140625,579.2000122070312,34942633
2021-04-23,569.9000244140625,580.5,567.0499877929688,569.9500122070312,33749097
2021-04-26,602.0,605.5,588.0,591.0999755859375,62584522
2021-04-27,593.25,601.9500122070312,591.0999755859375,598.75,24239685
2021-04-28,598.0,622.7999877929688,598.0,621.3499755859375,33292864
2021-04-29,622.5499877929688,628.4500122070312,609.0,621.4500122070312,34537860
2021-04-30,610.0999755859375,616.3499755859375,598.0999755859375,600.5,23653258
2021-05-03,592.5499877929688,598.8499755859375,587.5,596.75,18010557
2021-05-04,596.6500244140625,608.0,589.0,591.5499877929688,15115127
2021-05-05,595.2999877929688,604.7999877929688,584.7000122070312,602.7999877929688,17253943
2021-05-06,602.7999877929688,610.8499755859375,599.25,608.2000122070312,16949763
2021-05-07,612.0,614.7999877929688,603.7000122070312,607.0999755859375,10941083
2021-05-10,611.0,617.0,611.0,613.25,12060808
2021-05-11,606.4000244140625,612.9000244140625,603.25,609.8499755859375,13818480
2021-05-12,603.2000122070312,606.6500244140625,593.2000122070312,594.75,14785569
2021-05-14,592.0,601.9500122070312,591.0999755859375,597.2999877929688,12675754
2021-05-17,603.25,624.5,601.2000122070312,623.5999755859375,20453101
2021-05-18,628.0,635.5,626.0,633.2000122070312,19242627
2021-05-19,627.0999755859375,634.0,623.3499755859375,625.4500122070312,13911576
2021-05-20,628.0499877929688,632.9000244140625,616.6500244140625,618.5999755859375,13900762
2021-05-21,622.2999877929688,643.9500122070312,622.2999877929688,642.4500122070312,23975898
2021-05-24,643.25,653.4500122070312,638.0,647.3499755859375,20323003
2021-05-25,650.0999755859375,652.0,642.5,650.2999877929688,14884778
2021-05-26,649.3499755859375,656.6500244140625,643.2999877929688,652.5,14487031
2021-05-27,651.0999755859375,656.5,648.0999755859375,652.25,23349546
2021-05-28,658.0499877929688,660.0,639.25,643.0499877929688,14191446
2021-05-31,643.75,665.0,643.75,662.75,21786138
2021-06-01,664.5499877929688,664.9000244140625,648.3499755859375,650.0999755859375,14123196
2021-06-02,648.5,649.3499755859375,641.0999755859375,648.3499755859375,16025108
2021-06-03,653.4500122070312,653.6500244140625,644.75,650.25,11805702
2021-06-04,653.0,654.9000244140625,639.4000244140625,642.7000122070312,15111572
2021-06-07,645.2000122070312,650.0,644.25,648.2000122070312,7556341
2021-06-08,648.0,648.0,637.4000244140625,642.4000244140625,11912935
2021-06-09,644.4000244140625,645.5999755859375,628.7999877929688,636.0999755859375,15823094
2021-06-10,635.4500122070312,642.4000244140625,631.0,640.4000244140625,10712418
2021-06-11,644.0,644.5499877929688,631.5,635.7000122070312,9015059
2021-06-14,635.7000122070312,636.0999755859375,623.3499755859375,635.1500244140625,10170497
2021-06-15,636.3499755859375,646.2000122070312,636.0,645.2999877929688,11039987
2021-06-16,644.9000244140625,649.2000122070312,637.5999755859375,640.0999755859375,8601339
2021-06-17,633.0499877929688,637.5499877929688,626.7000122070312,633.0,9720060
2021-06-18,632.5999755859375,636.5999755859375,620.7000122070312,630.4000244140625,13820690
2021-06-21,622.8499755859375,633.0999755859375,616.25,631.25,13407446
2021-06-22,635.0,644.0999755859375,629.5499877929688,630.8499755859375,15270093
2021-06-23,633.75,635.0,623.4500122070312,624.7000122070312,10950633
2021-06-24,627.0,636.2999877929688,624.4500122070312,634.0499877929688,12815724
2021-06-25,636.0999755859375,650.0,636.0999755859375,649.0,14785922
2021-06-28,651.0,653.0,646.1500244140625,650.2999877929688,12093491
2021-06-29,646.2999877929688,648.75,636.4500122070312,640.0999755859375,12225470
2021-06-30,638.2999877929688,640.7999877929688,629.7999877929688,630.9000244140625,14276494
2021-07-01,633.9500122070312,637.4000244140625,630.0499877929688,630.8499755859375,10517081
2021-07-02,632.25,641.3499755859375,632.25,640.25,10999396
2021-07-05,642.75,648.5,641.2000122070312,647.8499755859375,7358568
2021-07-06,645.2000122070312,655.0,645.2000122070312,650.2999877929688,9209891
2021-07-07,650.9000244140625,654.75,645.9000244140625,654.0,7741559
2021-07-08,650.5,654.0,638.0999755859375,641.9000244140625,10782941
2021-07-09,639.5,641.1500244140625,633.7999877929688,638.5499877929688,7069698
2021-07-12,646.0,650.25,642.4000244140625,646.25,6992783
2021-07-13,655.1500244140625,666.3499755859375,653.0,664.9500122070312,19825411
2021-07-14,662.0,668.0,658.2000122070312,664.3499755859375,11648541
2021-07-15,665.0999755859375,669.5999755859375,661.0999755859375,667.4500122070312,8244429
2021-07-16,667.4500122070312,667.75,657.7000122070312,660.2999877929688,9212875
2021-07-19,645.6500244140625,656.9000244140625,645.5499877929688,655.9000244140625,9121737
2021-07-20,648.6500244140625,651.25,639.0999755859375,641.9000244140625,13169127
2021-07-22,652.5,660.2999877929688,648.2999877929688,655.9500122070312,13123569
2021-07-23,655.9500122070312,677.8499755859375,650.75,676.6500244140625,19298083
2021-07-26,680.0,687.75,663.5999755859375,676.75,31054759
2021-07-27,680.1500244140625,685.5999755859375,673.2999877929688,677.4500122070312,12598869
2021-07-28,677.9000244140625,687.0,670.0499877929688,685.0499877929688,18367497
2021-07-29,692.5,692.5,683.0999755859375,687.5,11043138
2021-07-30,687.0,687.6500244140625,678.0,682.5,14536250
2021-08-02,684.0499877929688,688.0499877929688,677.7000122070312,681.4000244140625,9348206
2021-08-03,683.0,691.9000244140625,676.6500244140625,690.4000244140625,10162609
2021-08-04,694.0,717.4000244140625,693.2000122070312,714.6500244140625,28730606
2021-08-05,715.5,716.5,699.0499877929688,702.4500122070312,17774554
2021-08-06,705.0499877929688,706.0,695.7000122070312,697.6500244140625,14701949
2021-08-09,697.4000244140625,706.2999877929688,694.3499755859375,702.8499755859375,8602980
2021-08-10,704.0999755859375,708.2999877929688,697.2999877929688,700.9000244140625,10843554
2021-08-11,706.25,707.1500244140625,690.0,693.5499877929688,9748084
2021-08-12,693.5,702.9500122070312,693.2999877929688,701.3499755859375,8840339
2021-08-13,707.0499877929688,709.9000244140625,701.0,704.7999877929688,12787590
2021-08-16,702.4000244140625,707.4000244140625,698.6500244140625,702.6500244140625,7920846
2021-08-17,699.7999877929688,702.9000244140625,691.5,701.2000122070312,8669653
2021-08-18,700.8499755859375,700.8499755859375,683.5999755859375,688.2999877929688,11069373
2021-08-20,683.8499755859375,684.4000244140625,675.3499755859375,680.7000122070312,13121808
2021-08-23,689.9500122070312,689.9500122070312,673.8499755859375,682.7000122070312,10917371
2021-08-24,683.25,697.25,680.4000244140625,694.4500122070312,9821388
2021-08-25,699.9500122070312,700.4500122070312,687.1500244140625,691.0499877929688,9535359
2021-08-26,692.0499877929688,701.5499877929688,690.0,698.7999877929688,10756731
2021-08-27,696.0999755859375,700.4500122070312,689.0499877929688,699.75,9135827
2021-08-30,704.5,715.0,700.9000244140625,713.6500244140625,10797869
2021-08-31,714.0,719.9000244140625,709.3499755859375,719.0499877929688,19760246
2021-09-01,727.5999755859375,734.7999877929688,717.2000122070312,719.9000244140625,13729351
2021-09-02,722.2999877929688,728.0499877929688,717.5,725.1500244140625,8627956
2021-09-03,724.75,731.7999877929688,721.0999755859375,724.2999877929688,8993813
2021-09-06,725.4000244140625,728.0,720.0,721.1500244140625,5329995
2021-09-07,720.9000244140625,722.4500122070312,711.6500244140625,716.9000244140625,6242711
2021-09-08,716.5,722.75,715.0,720.9500122070312,7118011
2021-09-09,720.7999877929688,723.9000244140625,717.5999755859375,720.25,6243422
2021-09-13,717.9000244140625,717.9000244140625,705.2000122070312,707.4000244140625,6967906
2021-09-14,713.25,714.0,706.5,707.4500122070312,5241865
2021-09-15,707.0999755859375,716.0,706.2999877929688,714.3499755859375,5936741
2021-09-16,720.0,729.4000244140625,712.8499755859375,727.2000122070312,13557169
2021-09-17,732.9000244140625,734.4000244140625,714.0,720.1500244140625,17075003
2021-09-20,710.0,720.4000244140625,706.5,710.0,7943459
2021-09-21,711.1500244140625,714.5,694.4000244140625,711.8499755859375,10009615
2021-09-22,715.0,715.0,702.25,703.3499755859375,9740470
2021-09-23,711.0,720.0,707.1500244140625,717.0,10412491
2021-09-24,722.5999755859375,724.5999755859375,716.5499877929688,722.9500122070312,11780868
2021-09-27,724.5,731.75,722.2999877929688,730.0,7712240
2021-09-28,734.0999755859375,735.4000244140625,706.5999755859375,717.1500244140625,13491800
2021-09-29,707.3499755859375,711.9500122070312,701.2999877929688,709.5,11453404
2021-09-30,709.5999755859375,713.9000244140625,698.7999877929688,700.8499755859375,18487517
2021-10-01,693.0,694.8499755859375,687.9000244140625,692.3499755859375,10935810
2021-10-04,697.0499877929688,703.3499755859375,694.0499877929688,700.2000122070312,8976533
2021-10-05,693.0,699.0,691.8499755859375,697.0999755859375,7497208
2021-10-06,696.5999755859375,705.0,688.3499755859375,689.5,13200810
2021-10-07,697.5499877929688,704.9500122070312,693.4500122070312,702.2000122070312,10041549
2021-10-08,706.0,710.0,698.2999877929688,703.4000244140625,9383924
2021-10-11,702.0,719.4000244140625,700.2999877929688,713.2999877929688,9337637
2021-10-12,706.5,713.0,704.4000244140625,708.5999755859375,7376091
2021-10-13,713.8499755859375,715.9000244140625,707.9500122070312,709.9500122070312,6357766
2021-10-14,710.25,729.7999877929688,709.0499877929688,727.2999877929688,8950350
2021-10-18,739.0,748.9000244140625,732.0499877929688,745.4500122070312,15345601
2021-10-19,755.0,755.0,738.75,747.4500122070312,11349799
2021-10-20,746.75,757.4500122070312,741.9000244140625,745.8499755859375,12762996
2021-10-21,748.9000244140625,759.8499755859375,737.4000244140625,755.5,12166996
2021-10-22,758.5,765.8499755859375,753.3499755859375,759.2999877929688,13248928
2021-10-25,800.0,867.0,798.4000244140625,841.7000122070312,96124084
2021-10-26,828.7000122070312,841.7000122070312,822.3499755859375,829.4000244140625,16925115
2021-10-27,828.75,849.0,824.2000122070312,835.0,22898400
2021-10-28,830.0999755859375,831.9500122070312,796.25,798.7000122070312,18750423
2021-10-29,798.0,808.75,783.9000244140625,802.0499877929688,15701200
2021-11-01,807.7000122070312,809.7000122070312,793.0,803.9000244140625,11406421
2021-11-02,809.0,810.0,798.0,800.9500122070312,9452457
2021-11-03,806.0,806.0,780.4500122070312,785.9500122070312,11839149
2021-11-04,788.5,789.0,779.0,782.0999755859375,3149310
2021-11-08,793.0,793.0,773.1500244140625,780.1500244140625,13967995
2021-11-09,784.0,788.5999755859375,779.2000122070312,786.5499877929688,10084357
2021-11-10,782.5499877929688,784.2999877929688,773.0999755859375,780.9000244140625,9507347
2021-11-11,776.7000122070312,777.0,766.0999755859375,771.4500122070312,9221059
2021-11-12,772.7000122070312,779.9000244140625,771.2000122070312,776.5999755859375,15380106
2021-11-15,777.0,784.5499877929688,771.5499877929688,773.2999877929688,10934583
2021-11-16,773.2999877929688,775.75,762.0,764.0499877929688,12785837
2021-11-17,760.9000244140625,771.9500122070312,756.2999877929688,761.2999877929688,11657214
2021-11-18,764.9000244140625,767.5,756.4000244140625,762.9000244140625,20644385
2021-11-22,768.2999877929688,770.4500122070312,740.25,752.0,20403786
2021-11-23,740.9500122070312,757.9500122070312,731.2000122070312,751.8499755859375,24913042
2021-11-24,750.25,772.25,746.7000122070312,760.2000122070312,23186419
2021-11-25,754.9000244140625,754.9500122070312,745.2999877929688,751.0499877929688,17749726
2021-11-26,739.0,742.0499877929688,718.5999755859375,722.2000122070312,18987552
2021-11-29,726.75,727.75,710.5,718.4000244140625,15878074
2021-11-30,716.75,732.2999877929688,711.0999755859375,714.3499755859375,23965914
2021-12-01,716.4000244140625,732.75,715.0,727.7000122070312,15214913
2021-12-02,724.5999755859375,727.0999755859375,715.2000122070312,722.4000244140625,21924640
2021-12-03,720.5,729.5,715.0999755859375,716.2999877929688,20130259
2021-12-06,719.0,726.7999877929688,707.5,709.5499877929688,20129080
2021-12-07,717.0,740.9500122070312,712.0,734.6500244140625,30513303
2021-12-08,747.9000244140625,758.7999877929688,744.0999755859375,753.4000244140625,33432411
2021-12-09,759.0499877929688,763.0,748.4000244140625,755.0,16007459
2021-12-10,756.5,759.7999877929688,751.0499877929688,758.0,7627774
2021-12-13,763.0,769.7000122070312,752.5,754.0,16855546
2021-12-14,751.0499877929688,764.3499755859375,746.2999877929688,758.6500244140625,17488089
2021-12-15,757.5999755859375,759.5,750.9000244140625,752.25,7358740
2021-12-16,757.9000244140625,757.9000244140625,738.9500122070312,741.1500244140625,14123215
2021-12-17,742.0,742.0,726.0499877929688,728.2999877929688,13227787
2021-12-20,718.0999755859375,720.2000122070312,698.2000122070312,709.9500122070312,16900016
2021-12-21,720.0,728.9500122070312,716.1500244140625,720.3499755859375,14563335
2021-12-22,726.25,734.9500122070312,720.0499877929688,732.7999877929688,9843359
2021-12-23,739.0499877929688,739.5,727.9500122070312,731.2999877929688,9994049
2021-12-24,733.9000244140625,733.9000244140625,719.5999755859375,727.0999755859375,8800690
2021-12-27,724.0,738.75,716.0999755859375,736.0,7955163
2021-12-28,740.4000244140625,742.4500122070312,732.5,735.7999877929688,17833655
2021-12-29,738.0,744.9500122070312,731.9000244140625,735.7000122070312,7143073
2021-12-30,733.2999877929688,740.5,729.0,735.7000122070312,14326182
2021-12-31,736.5499877929688,746.25,736.5499877929688,740.1500244140625,6973055
2022-01-03,743.0499877929688,766.0,743.0,764.7000122070312,9653095
2022-01-04,767.9500122070312,778.0,763.5999755859375,772.8499755859375,12114437
2022-01-05,773.0,795.8499755859375,771.2000122070312,788.0499877929688,19741360
2022-01-06,775.0499877929688,792.5,774.0,785.0499877929688,13018067
2022-01-07,792.2000122070312,802.2999877929688,786.25,793.25,12250210
2022-01-10,800.25,812.7999877929688,799.0,810.75,10905080
2022-01-11,809.75,814.7000122070312,801.9000244140625,810.6500244140625,9982061
2022-01-12,818.5999755859375,825.4500122070312,812.0499877929688,823.75,13034848
2022-01-13,821.0,828.0,817.4000244140625,824.7000122070312,9372244
2022-01-14,821.0,822.0,811.5999755859375,820.0,7552844
2022-01-17,820.0,828.9000244140625,814.5499877929688,819.2999877929688,6722700
2022-01-18,821.0,836.0,818.2000122070312,823.0999755859375,10835146
2022-01-19,816.0,821.0,803.25,808.5999755859375,16416144
2022-01-20,803.0,812.9500122070312,795.4000244140625,810.25,13567654
2022-01-21,803.0,811.3499755859375,795.5,804.5,12078277
2022-01-24,813.0,816.7000122070312,783.2999877929688,798.4500122070312,29612316
2022-01-25,789.0,804.2999877929688,786.0499877929688,801.6500244140625,19513184
2022-01-27,786.9000244140625,801.5,781.0499877929688,794.6500244140625,23984679
2022-01-28,803.75,805.8499755859375,778.5,781.1500244140625,14072314
2022-01-31,788.9500122070312,798.7000122070312,784.0,788.7999877929688,14824509
2022-02-01,802.0499877929688,812.8499755859375,789.2999877929688,810.2999877929688,20031583
2022-02-02,815.0,818.7000122070312,808.8499755859375,813.75,11214375
2022-02-03,814.0499877929688,818.4000244140625,806.0,808.9500122070312,9755335
2022-02-04,809.7999877929688,812.0,795.7999877929688,805.0499877929688,10314067
2022-02-07,798.0499877929688,805.0,781.4500122070312,786.4000244140625,14659368
2022-02-08,790.0,795.7000122070312,774.2999877929688,792.5,14642455
2022-02-09,797.25,804.25,794.2000122070312,802.7999877929688,8855292
2022-02-10,805.9500122070312,808.7999877929688,796.2999877929688,805.5,13159771
2022-02-11,796.8499755859375,797.4000244140625,787.9000244140625,790.7999877929688,13138408
2022-02-14,772.0,773.9500122070312,751.1500244140625,753.7000122070312,16170656
2022-02-15,752.9500122070312,778.0,743.2000122070312,776.0499877929688,18880659
2022-02-16,775.7000122070312,777.5499877929688,760.4000244140625,764.0499877929688,10549784
2022-02-17,766.5,767.25,746.2999877929688,750.3499755859375,16683808
2022-02-18,746.8499755859375,756.7999877929688,745.5499877929688,748.9000244140625,8945567
2022-02-21,746.25,762.9000244140625,740.0,754.4500122070312,10967164
2022-02-22,738.4000244140625,759.75,737.75,751.2999877929688,13156371
2022-02-23,754.5999755859375,756.4000244140625,742.7000122070312,744.5999755859375,11624282
2022-02-24,712.9000244140625,727.0999755859375,702.2999877929688,707.4000244140625,28023104
2022-02-25,724.9500122070312,739.2999877929688,720.25,730.0499877929688,16935750
2022-02-28,722.9500122070312,744.75,715.4000244140625,742.7000122070312,20547432
2022-03-02,717.0,724.9500122070312,707.75,714.8499755859375,25252492
2022-03-03,717.5999755859375,721.9500122070312,693.4500122070312,698.2999877929688,23190595
2022-03-04,691.0,706.5499877929688,685.0,688.0499877929688,18697223
2022-03-07,663.5,667.0,642.1500244140625,653.75,27799873
2022-03-08,643.2999877929688,669.4500122070312,643.0,665.0,26716975
2022-03-09,664.7000122070312,674.5,658.0,667.4500122070312,33728639
2022-03-10,693.9500122070312,701.0,673.6500244140625,676.5999755859375,35959638
2022-03-11,674.6500244140625,684.7000122070312,670.5999755859375,677.9000244140625,20546724
2022-03-14,678.0999755859375,698.4500122070312,677.25,696.1500244140625,24648981
2022-03-15,701.5,708.0999755859375,688.0,697.3499755859375,27714580
2022-03-16,706.9000244140625,711.4000244140625,701.25,708.0,14621688
2022-03-17,717.7999877929688,725.0,716.2000122070312,720.0999755859375,18329844
2022-03-21,721.0,722.9000244140625,705.5,710.75,12866839
2022-03-22,708.6500244140625,721.0,699.5,718.2000122070312,11761758
2022-03-23,725.0,726.7999877929688,714.25,718.2999877929688,7140403
2022-03-24,702.4500122070312,712.7000122070312,698.0,704.2000122070312,17727969
2022-03-25,705.0,706.0999755859375,696.6500244140625,699.25,15263007
2022-03-28,702.0,713.4000244140625,695.6500244140625,710.3499755859375,13806166
2022-03-29,714.2999877929688,716.9500122070312,705.8499755859375,715.2999877929688,11489374
2022-03-30,721.0499877929688,731.75,719.0999755859375,730.9000244140625,20154520
2022-03-31,739.9000244140625,739.9000244140625,727.7999877929688,730.2999877929688,16046383
2022-04-01,725.0,738.2999877929688,723.0999755859375,736.25,12658848
2022-04-04,742.0,749.7999877929688,725.0,746.5999755859375,17192197
2022-04-05,746.7999877929688,755.4500122070312,738.0,741.7999877929688,12290391
2022-04-06,732.2999877929688,744.9000244140625,732.0999755859375,741.5999755859375,13518142
2022-04-07,737.0999755859375,757.7999877929688,737.0999755859375,748.5499877929688,15087175
2022-04-08,749.8499755859375,756.0,743.5999755859375,754.2999877929688,15480705
2022-04-11,752.2999877929688,765.4500122070312,751.6500244140625,759.5999755859375,13216391
2022-04-12,757.0,768.9000244140625,750.25,763.8499755859375,14020000
2022-04-13,769.5999755859375,772.5499877929688,760.7000122070312,762.25,16119956
2022-04-18,751.0,762.9000244140625,749.2000122070312,757.7999877929688,17651530
2022-04-19,761.7999877929688,777.9000244140625,757.0,766.2999877929688,31088359
2022-04-20,766.7999877929688,770.0,753.7999877929688,755.5499877929688,15984202
2022-04-21,759.0499877929688,764.2000122070312,751.2000122070312,762.3499755859375,8953098
2022-04-22,757.0,758.8499755859375,745.9000244140625,747.6500244140625,14411607
2022-04-25,747.6500244140625,762.2000122070312,744.0,752.2000122070312,35417460
2022-04-26,768.0,768.5499877929688,751.6500244140625,753.75,18727514
2022-04-27,749.0,750.0,732.5499877929688,736.7000122070312,21441480
2022-04-28,739.0999755859375,751.9000244140625,734.6500244140625,747.1500244140625,18649559
2022-04-29,750.0999755859375,759.9500122070312,740.0999755859375,743.2999877929688,19560317
2022-05-02,732.0,743.7999877929688,731.0999755859375,741.0,10903446
2022-05-04,746.2000122070312,747.0,721.1500244140625,724.25,12212165
2022-05-05,730.7999877929688,743.0,726.5,728.7999877929688,9121547
2022-05-06,716.25,723.0,710.2999877929688,719.25,12455025
2022-05-09,705.2999877929688,720.0,704.4500122070312,710.3499755859375,13055889
2022-05-10,705.0,720.0,705.0,711.2999877929688,12797419
2022-05-11,718.0,719.7999877929688,707.1500244140625,714.2000122070312,13516852
2022-05-12,707.5499877929688,710.7000122070312,693.2999877929688,695.7999877929688,16685166
2022-05-13,702.4000244140625,702.4000244140625,675.0,677.3499755859375,15717043
2022-05-16,676.7000122070312,690.9500122070312,675.75,683.0,9025623
2022-05-17,686.0999755859375,712.0,685.1500244140625,710.0,12765052
2022-05-18,712.3499755859375,717.0,706.0999755859375,707.3499755859375,11835013
2022-05-19,693.0999755859375,698.7000122070312,685.5999755859375,690.2999877929688,16661023
2022-05-20,694.7999877929688,711.9000244140625,693.7000122070312,709.5499877929688,11695528
2022-05-23,709.5499877929688,725.9500122070312,707.4500122070312,711.0499877929688,17438451
2022-05-24,711.0499877929688,717.3499755859375,706.0499877929688,708.1500244140625,13779981
2022-05-25,712.0499877929688,720.8499755859375,711.5999755859375,713.3499755859375,10457589
2022-05-26,723.0,733.0,715.4500122070312,728.5,14028733
2022-05-27,733.5499877929688,741.2000122070312,731.25,739.7999877929688,8110620
2022-05-30,748.75,751.9500122070312,744.2999877929688,748.5,7628515
2022-05-31,741.0,756.7000122070312,740.5,752.8499755859375,20272212
2022-06-01,748.0,755.5999755859375,744.2000122070312,752.6500244140625,10102092
2022-06-02,751.0499877929688,751.75,743.2000122070312,749.75,10949759
2022-06-03,756.1500244140625,757.0,741.2000122070312,744.2999877929688,8563791
2022-06-06,740.2000122070312,750.9500122070312,739.5999755859375,746.75,9107831
2022-06-07,741.0,742.9500122070312,732.3499755859375,735.25,9938912
2022-06-08,736.5999755859375,741.0,726.4500122070312,729.5,9369224
2022-06-09,725.0,734.0999755859375,722.1500244140625,732.75,7444368
2022-06-10,724.75,728.2999877929688,718.0,720.0,7990818
2022-06-13,702.25,702.2999877929688,682.0999755859375,688.0,16622521
2022-06-14,682.4000244140625,694.6500244140625,680.6500244140625,685.5,13348598
2022-06-15,687.5,696.3499755859375,686.0999755859375,687.25,9199591
2022-06-16,700.0,700.0499877929688,676.2999877929688,678.5,13237239
2022-06-17,671.25,692.6500244140625,669.9500122070312,686.8499755859375,16335613
2022-06-20,686.0,687.7999877929688,677.5999755859375,685.9500122070312,10981042
2022-06-21,690.5499877929688,708.0,688.5999755859375,696.0999755859375,13319648
2022-06-22,694.25,698.9000244140625,685.0999755859375,686.5999755859375,6838249
2022-06-23,690.2000122070312,706.0,687.0,699.1500244140625,14960412
2022-06-24,710.9000244140625,715.25,706.5499877929688,713.4500122070312,10856736
