Date,Open,High,Low,Close,Volume
,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
2020-12-31,385.8999938964844,393.8999938964844,383.0,387.20001220703125,7375061
2021-01-01,387.25,391.5,384.6000061035156,389.70001220703125,4461761
2021-01-04,392.0,405.1000061035156,391.1000061035156,403.1000061035156,8872723
2021-01-05,400.0,401.0,391.6000061035156,395.25,6190435
2021-01-06,397.20001220703125,407.3500061035156,395.75,401.70001220703125,7910567
2021-01-07,404.0,413.1000061035156,403.1499938964844,405.3999938964844,10231006
2021-01-08,410.29998779296875,410.45001220703125,398.5,402.8500061035156,7559664
2021-01-11,402.8500061035156,404.95001220703125,392.6499938964844,399.04998779296875,4822618
2021-01-12,398.95001220703125,412.95001220703125,397.04998779296875,399.54998779296875,6708618
2021-01-13,401.54998779296875,407.3999938964844,394.1499938964844,402.95001220703125,6885599
2021-01-14,404.3500061035156,405.6499938964844,394.0,396.3999938964844,4886430
2021-01-15,398.0,402.54998779296875,391.20001220703125,394.20001220703125,7329969
2021-01-18,393.5,394.0,375.5,383.1000061035156,10605461
2021-01-19,386.20001220703125,397.75,381.6000061035156,395.3999938964844,5842513
2021-01-20,395.0,402.8999938964844,393.45001220703125,400.8999938964844,5604951
2021-01-21,402.5,405.0,388.95001220703125,393.29998779296875,7085945
2021-01-22,396.0,397.45001220703125,372.20001220703125,375.3999938964844,8779405
2021-01-25,388.0,394.95001220703125,371.45001220703125,382.45001220703125,17874949
2021-01-27,380.6000061035156,382.0,371.54998779296875,376.25,8576326
2021-01-28,371.0,380.8500061035156,369.6000061035156,376.29998779296875,6969457
2021-01-29,382.04998779296875,382.54998779296875,363.20001220703125,366.8500061035156,7981367
2021-02-01,366.5,384.3999938964844,363.6499938964844,380.8500061035156,6141212
2021-02-02,384.6499938964844,391.70001220703125,376.70001220703125,389.0,7450391
2021-02-03,386.20001220703125,398.45001220703125,384.70001220703125,392.8999938964844,6063017
2021-02-04,392.8999938964844,402.0,390.45001220703125,400.29998779296875,6283280
2021-02-05,403.0,406.6000061035156,389.1499938964844,402.20001220703125,9008833
2021-02-08,404.54998779296875,419.25,401.20001220703125,417.6499938964844,9008722
2021-02-09,417.0,420.0,401.8500061035156,406.45001220703125,7961747
2021-02-10,410.0,413.95001220703125,400.0,410.75,8008124
2021-02-11,408.20001220703125,415.5,404.95001220703125,408.8500061035156,3598146
2021-02-12,407.8500061035156,410.8999938964844,402.6000061035156,403.79998779296875,4667663
2021-02-15,405.1000061035156,407.8500061035156,401.0,403.70001220703125,4678133
2021-02-16,403.70001220703125,421.8999938964844,403.70001220703125,407.6499938964844,10594928
2021-02-17,406.3500061035156,411.0,401.0,408.70001220703125,5486323
2021-02-18,410.0,414.75,406.0,407.6499938964844,5889983
2021-02-19,408.1000061035156,408.3999938964844,390.95001220703125,395.6499938964844,4527644
2021-02-22,396.1499938964844,413.8500061035156,396.1499938964844,406.1000061035156,9371697
2021-02-23,410.0,416.20001220703125,406.1000061035156,412.6000061035156,8127742
2021-02-24,415.0,426.6000061035156,400.0,408.1000061035156,10570509
2021-02-25,411.0,425.0,410.0,421.75,9051315
2021-02-26,412.04998779296875,421.29998779296875,392.04998779296875,395.45001220703125,11433748
2021-03-01,402.6000061035156,408.45001220703125,393.3500061035156,405.1000061035156,5834233
2021-03-02,406.79998779296875,414.95001220703125,401.0,413.29998779296875,5055665
2021-03-03,415.29998779296875,435.0,415.29998779296875,428.1499938964844,11903775
2021-03-04,415.1000061035156,421.3999938964844,411.04998779296875,414.1000061035156,8655068
2021-03-05,414.1000061035156,414.1000061035156,402.5,406.3999938964844,7045618
2021-03-08,411.95001220703125,415.5,406.5,407.8500061035156,4176709
2021-03-09,412.0,414.75,396.79998779296875,401.6000061035156,5477847
2021-03-10,406.54998779296875,415.29998779296875,403.5,414.0,6536253
2021-03-12,418.1499938964844,428.45001220703125,414.0,418.75,13448994
2021-03-15,422.8999938964844,431.75,414.8999938964844,429.6499938964844,10146579
2021-03-16,433.95001220703125,433.95001220703125,419.3500061035156,425.95001220703125,8103798
2021-03-17,425.95001220703125,425.95001220703125,417.5,422.5,4738590
2021-03-18,427.0,432.6499938964844,420.1000061035156,423.1499938964844,6837030
2021-03-19,420.1000061035156,446.29998779296875,410.0,440.54998779296875,11116495
2021-03-22,441.0,449.0,436.79998779296875,445.29998779296875,7010923
2021-03-23,445.0,447.25,439.5,441.79998779296875,5066287
2021-03-24,437.0,443.1499938964844,431.6000061035156,437.3500061035156,7803892
2021-03-25,437.04998779296875,442.20001220703125,428.5,438.0,10870751
2021-03-26,443.6000061035156,452.25,436.20001220703125,445.20001220703125,12165673
2021-03-30,455.0,470.20001220703125,452.20001220703125,467.45001220703125,17646211
2021-03-31,467.3500061035156,473.79998779296875,461.29998779296875,468.45001220703125,7635784
2021-04-01,470.54998779296875,512.9500122070312,470.0,508.75,35736230
2021-04-05,513.5,522.0,503.20001220703125,517.5,29711225
2021-04-06,523.0,541.2999877929688,520.6500244140625,537.4500122070312,26533367
2021-04-07,539.25,566.4500122070312,533.2000122070312,562.2999877929688,20024702
