Date,Open,High,Low,Close,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2020-12-31,533.5,537.25,527.2000122070312,529.52001953125,28692120
2021-01-01,531.02001953125,533.7999877929688,525.0,528.0150146484375,14471870
2021-01-04,532.4000244140625,532.4000244140625,519.6199951171875,521.6199951171875,23336590
2021-01-05,521.7999877929688,522.4199829101562,506.25,511.8999938964844,39534000
2021-01-06,513.0,516.8350219726562,499.0299987792969,503.0299987792969,36079230
2021-01-07,506.5,513.155029296875,502.1300048828125,508.1000061035156,30357500
2021-01-08,513.0,513.875,504.20001220703125,508.20001220703125,29984510
2021-01-11,510.79998779296875,511.0950012207031,495.82501220703125,498.42498779296875,29241640
2021-01-12,498.42498779296875,509.8999938964844,495.1000061035156,504.2200012207031,33359080
2021-01-13,506.6000061035156,507.3999938964844,482.625,490.2900085449219,32693730
2021-01-14,490.2900085449219,496.67999267578125,483.3999938964844,487.7349853515625,26808110
2021-01-15,487.70001220703125,492.70001220703125,484.239990234375,488.3599853515625,25449160
2021-01-18,487.0,488.0,468.6000061035156,471.9849853515625,37034130
2021-01-19,476.510009765625,499.4949951171875,475.20001220703125,495.9150085449219,47674650
2021-01-20,496.79998779296875,503.260009765625,490.1000061035156,498.19500732421875,33147070
2021-01-21,499.29998779296875,522.5,499.0,511.8299865722656,70618090
2021-01-22,513.5,513.7000122070312,494.55999755859375,497.2550048828125,30847960
2021-01-25,504.8999938964844,516.2999877929688,489.0,490.8699951171875,36730600
2021-01-27,492.1300048828125,494.55999755859375,481.1000061035156,484.5,28004930
2021-01-28,477.9549865722656,490.8999938964844,472.30999755859375,481.0249938964844,34773290
2021-01-29,488.6700134277344,495.0,470.7099914550781,473.4549865722656,42607950
2021-02-01,477.5,508.0,466.6499938964844,505.8599853515625,42907450
2021-02-02,510.0,533.7949829101562,509.489990234375,517.3200073242188,43479930
2021-02-03,521.8599853515625,527.0,514.0,524.510009765625,26507830
2021-02-04,521.4000244140625,554.2999877929688,520.60498046875,550.4849853515625,53258880
2021-02-05,552.5999755859375,562.7000122070312,547.0,553.85498046875,44379870
2021-02-08,554.2000122070312,566.5,547.530029296875,549.77001953125,28008090
2021-02-09,553.75,553.9000244140625,538.260009765625,540.030029296875,22639040
2021-02-10,543.469970703125,550.2349853515625,539.5,547.5900268554688,26380120
2021-02-11,547.0,558.7999877929688,545.5750122070312,556.7050170898438,20289470
2021-02-12,557.0,561.7999877929688,553.2050170898438,557.7449951171875,16252680
2021-02-15,560.5349731445312,579.9000244140625,560.0,577.9849853515625,31688260
2021-02-16,579.1400146484375,582.219970703125,569.030029296875,576.0250244140625,21268100
2021-02-17,573.0,579.9000244140625,567.0,570.5150146484375,23463950
2021-02-18,569.9000244140625,571.4749755859375,552.219970703125,556.3350219726562,23175130
2021-02-19,556.0,562.1950073242188,542.5,549.7949829101562,27444560
2021-02-22,548.0,553.8699951171875,533.4749755859375,537.6849975585938,20005630
2021-02-23,542.0,550.4650268554688,535.0,538.3699951171875,21902450
2021-02-24,544.4000244140625,557.8900146484375,538.2999877929688,556.2899780273438,19087950
2021-02-25,560.0999755859375,561.9949951171875,551.135009765625,552.9949951171875,15845950
2021-02-26,543.0,545.4000244140625,522.0999755859375,526.489990234375,37133260
2021-03-01,531.5,536.989990234375,519.5,526.6799926757812,20318810
2021-03-02,530.0,541.0,526.2050170898438,531.6300048828125,22086340
2021-03-03,536.4149780273438,557.3350219726562,534.010009765625,554.2899780273438,22524130
2021-03-04,543.0,556.7150268554688,540.0999755859375,548.5900268554688,22346980
2021-03-05,544.0,551.9749755859375,540.2100219726562,544.489990234375,20757600
2021-03-08,546.9000244140625,549.39501953125,531.0999755859375,532.0650024414062,17210420
2021-03-09,537.0999755859375,544.5,533.5,541.5050048828125,18114960
2021-03-10,544.0,556.0999755859375,544.0,554.5050048828125,21912500
2021-03-12,560.0,567.0,552.0999755859375,555.7849731445312,25080130
2021-03-15,557.10498046875,558.5650024414062,535.0549926757812,543.905029296875,20870080
2021-03-16,548.844970703125,550.7000122070312,542.0,545.594970703125,15613050
2021-03-17,546.0,546.0399780273438,534.4450073242188,535.97998046875,11347580
2021-03-18,542.2999877929688,554.5,530.5,537.1849975585938,23390580
2021-03-19,531.5999755859375,547.9000244140625,519.0050048828125,545.3250122070312,32203100
2021-03-22,544.6500244140625,549.7000122070312,533.7000122070312,538.9349975585938,19384610
2021-03-23,541.0,544.5,535.0,537.8800048828125,18490380
2021-03-24,537.4000244140625,537.4000244140625,526.0,527.030029296875,17376430
2021-03-25,528.0,530.0,510.31500244140625,512.219970703125,23432710
2021-03-26,517.0,524.7999877929688,513.5,518.3049926757812,23474600
2021-03-30,523.4849853515625,526.0,515.0,519.35498046875,18452800
2021-03-31,518.5,521.8800048828125,512.2949829101562,514.9849853515625,18459750
2021-04-01,521.0,528.8499755859375,516.1950073242188,527.2150268554688,21482340
2021-04-05,525.9000244140625,525.9000244140625,492.05999755859375,496.25,37396800
2021-04-06,505.0,505.94500732421875,495.260009765625,499.30999755859375,20709060
2021-04-07,498.0,510.8999938964844,494.0,507.7099914550781,24027820
2021-04-08,510.0,511.5,501.5,502.95001220703125,14078790
2021-04-09,500.0,501.0,484.5,487.2300109863281,29026460
2021-04-12,474.0,474.0,440.0,451.1000061035156,45000460
2021-04-13,453.510009765625,477.489990234375,451.4049987792969,472.875,31750190
2021-04-15,470.80999755859375,475.0,456.6099853515625,466.0299987792969,28971850
2021-04-16,466.1000061035156,469.0,459.0,461.6600036621094,21426480
2021-04-19,445.0,450.3999938964844,436.20001220703125,447.9599914550781,34265070
2021-04-20,456.29998779296875,469.8999938964844,455.5199890136719,461.364990234375,33945970
2021-04-22,455.0,471.3999938964844,450.57501220703125,468.8699951171875,25635390
