Date,Open,High,Low,Close,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2021-10-08,981.3300170898438,989.3300170898438,964.2000122070312,969.8400268554688,1741550
2021-10-11,974.0,984.2999877929688,965.5800170898438,978.8699951171875,3440320
2021-10-12,980.0,991.4000244140625,971.2000122070312,982.0599975585938,1427440
2021-10-13,981.7999877929688,989.2000122070312,978.02001953125,985.6900024414062,1207980
2021-10-14,984.7999877929688,1001.9299926757812,982.8099975585938,991.739990234375,1460300
2021-10-18,989.0,994.989990234375,973.1300048828125,975.5,1668255
2021-10-19,981.0,984.0,958.0,960.3599853515625,2698595
2021-10-20,960.2100219726562,968.8900146484375,943.5999755859375,950.780029296875,1580485
2021-10-21,956.0,957.760009765625,920.0,930.3300170898438,2584000
2021-10-22,931.0,937.5599975585938,918.6500244140625,927.489990234375,1814980
2021-10-25,930.1799926757812,939.7999877929688,907.4000244140625,935.22998046875,1380835
2021-10-26,939.0,939.760009765625,927.4000244140625,933.239990234375,1363565
2021-10-27,931.0999755859375,945.5999755859375,929.4099731445312,932.5399780273438,1929040
2021-10-28,935.0,937.9400024414062,910.2100219726562,913.989990234375,1341975
2021-10-29,918.5999755859375,983.5700073242188,905.2100219726562,931.8400268554688,9725820
2021-11-01,937.0,966.989990234375,925.8099975585938,960.2899780273438,3383505
2021-11-02,959.969970703125,960.7999877929688,944.4000244140625,949.219970703125,2046660
2021-11-03,951.7999877929688,959.6500244140625,950.7100219726562,954.3300170898438,1862160
2021-11-04,955.0,957.72998046875,950.7999877929688,953.22998046875,104180
2021-11-08,952.0,962.030029296875,940.219970703125,957.75,1191260
2021-11-09,958.0,967.0,955.0599975585938,958.469970703125,1249435
2021-11-10,956.8200073242188,969.989990234375,954.7999877929688,965.8699951171875,1711170
2021-11-11,966.2000122070312,969.8699951171875,956.7999877929688,962.989990234375,1586300
2021-11-12,970.0,974.0,963.0,968.6500244140625,1166710
2021-11-15,968.2000122070312,979.7999877929688,966.6099853515625,974.72998046875,1337395
2021-11-16,980.2000122070312,980.2000122070312,959.469970703125,963.52001953125,1679855
2021-11-17,963.52001953125,964.969970703125,950.02001953125,953.6599731445312,983295
2021-11-18,951.9600219726562,953.5399780273438,930.219970703125,934.2899780273438,1168320
2021-11-22,935.2899780273438,937.9199829101562,916.3200073242188,921.52001953125,910090
2021-11-23,920.0,932.3699951171875,910.2999877929688,926.3900146484375,1063495
2021-11-24,925.780029296875,930.719970703125,917.3200073242188,919.6099853515625,996290
2021-11-25,922.7999877929688,939.2000122070312,917.0,918.3200073242188,2726870
2021-11-26,916.0,964.0,915.22998046875,950.1799926757812,5361365
2021-11-29,970.0,977.0,933.1199951171875,939.52001953125,4500925
2021-11-30,942.780029296875,949.6500244140625,930.0,935.1699829101562,3589115
2021-12-01,939.2000122070312,942.47998046875,918.0,921.27001953125,2127105
2021-12-02,921.97998046875,933.7999877929688,921.8099975585938,932.5499877929688,1163740
2021-12-03,930.4400024414062,932.7999877929688,916.5999755859375,919.2999877929688,2738865
2021-12-06,921.8499755859375,921.8499755859375,896.8599853515625,899.739990234375,1336375
2021-12-07,904.0,910.0,888.260009765625,904.1400146484375,2662500
2021-12-08,905.4500122070312,917.9400024414062,905.4500122070312,914.1400146484375,979280
2021-12-09,920.0,923.5900268554688,913.0700073242188,918.8499755859375,1130885
2021-12-10,922.0,923.9000244140625,914.7000122070312,918.6599731445312,802565
2021-12-13,935.5999755859375,935.5999755859375,913.2899780273438,919.9600219726562,1355025
2021-12-14,919.2000122070312,932.0,915.4199829101562,929.3099975585938,1195915
2021-12-15,929.02001953125,929.3099975585938,914.4600219726562,920.0599975585938,1537725
2021-12-16,926.0,927.7899780273438,914.0,919.469970703125,1006605
2021-12-17,926.0,929.5999755859375,899.3599853515625,903.5900268554688,2417560
2021-12-20,899.239990234375,915.0,892.4000244140625,912.1400146484375,1708885
2021-12-21,912.2100219726562,925.8400268554688,908.760009765625,924.1799926757812,1293770
2021-12-22,928.0,935.8599853515625,922.0,929.7000122070312,1068395
2021-12-23,934.739990234375,940.0,931.02001953125,938.9600219726562,831200
2021-12-24,945.0,946.0,922.2000122070312,927.72998046875,1259130
2021-12-27,924.8200073242188,949.0,924.219970703125,947.3800048828125,1696340
2021-12-28,947.3800048828125,954.719970703125,940.6099853515625,948.760009765625,3342970
2021-12-29,948.760009765625,969.6300048828125,948.760009765625,966.6300048828125,2528020
2021-12-30,966.0,985.5900268554688,965.010009765625,980.9400024414062,2765730
2021-12-31,980.7999877929688,986.2100219726562,975.2999877929688,981.4000244140625,1442840
2022-01-03,981.4000244140625,986.0599975585938,969.5399780273438,970.6300048828125,1463005
2022-01-04,972.2000122070312,978.5800170898438,965.0,967.0900268554688,1267190
2022-01-05,976.0,980.9199829101562,951.4099731445312,958.0800170898438,2684010
2022-01-06,958.0800170898438,967.2100219726562,945.6599731445312,947.8900146484375,1908215
2022-01-07,953.8900146484375,953.8900146484375,938.0,941.6799926757812,1335615
2022-01-10,945.6799926757812,945.6799926757812,931.030029296875,939.8099975585938,1575095
2022-01-11,942.0,947.97998046875,932.1099853515625,933.8499755859375,1547160
2022-01-12,936.0,940.6599731445312,926.7999877929688,938.6799926757812,1188845
2022-01-13,940.0,951.9199829101562,936.9199829101562,945.1900024414062,2270255
2022-01-14,944.0399780273438,944.5999755859375,932.1099853515625,937.8400268554688,1594300
2022-01-17,933.0999755859375,939.989990234375,921.0999755859375,934.47998046875,2693245
2022-01-18,934.0,944.8900146484375,924.2000122070312,938.7100219726562,2122640
2022-01-19,939.0,946.8800048828125,930.989990234375,936.989990234375,1539435
2022-01-20,942.4000244140625,942.4000244140625,914.0,918.3099975585938,1588695
2022-01-21,912.25,914.0,887.0,899.22998046875,2787740
2022-01-24,897.219970703125,897.9600219726562,862.2000122070312,872.8699951171875,2782490
2022-01-25,872.8699951171875,883.7899780273438,860.2000122070312,880.5700073242188,1704510
2022-01-27,868.0,873.030029296875,846.4000244140625,851.27001953125,3527530
2022-01-28,849.760009765625,876.0,835.0900268554688,843.719970703125,6514920
2022-01-31,849.989990234375,873.719970703125,848.010009765625,860.5599975585938,3092775
2022-02-01,864.0,865.280029296875,851.5999755859375,861.8900146484375,1858315
2022-02-02,865.0,885.9500122070312,863.02001953125,883.0700073242188,1525005
2022-02-03,883.5999755859375,887.3900146484375,872.0,874.9299926757812,1107685
2022-02-04,880.9099731445312,881.2999877929688,867.4000244140625,870.3900146484375,1234965
2022-02-07,864.0,870.0,850.010009765625,861.8400268554688,1279790
2022-02-08,861.7999877929688,875.8699951171875,856.010009765625,864.3900146484375,1982015
2022-02-09,864.4400024414062,879.0,862.2999877929688,873.75,994400
2022-02-10,877.0,877.75,866.739990234375,874.1400146484375,1189325
2022-02-11,862.2000122070312,869.9099731445312,856.030029296875,865.0800170898438,1687690
2022-02-14,850.0,853.3200073242188,833.3499755859375,840.9199829101562,2246930
2022-02-15,846.7999877929688,858.8900146484375,837.719970703125,855.510009765625,1790055
2022-02-16,855.5999755859375,874.5599975585938,848.7100219726562,863.2899780273438,1903065
2022-02-17,864.5800170898438,867.0499877929688,858.6400146484375,860.2000122070312,1145155
2022-02-18,856.0,868.5999755859375,852.9199829101562,864.22998046875,1790540
2022-02-21,875.2000122070312,883.3300170898438,856.52001953125,859.6500244140625,2939755
2022-02-22,837.989990234375,847.1199951171875,831.1400146484375,843.7000122070312,2404200
2022-02-23,852.0,852.1300048828125,838.1699829101562,840.1900024414062,1857420
2022-02-24,810.0,829.7999877929688,809.989990234375,818.5,3485635
2022-02-25,822.7999877929688,840.2000122070312,820.4199829101562,835.3200073242188,1527165
2022-02-28,830.0,830.0,810.5,812.6799926757812,4914250
2022-03-02,812.27001953125,812.6799926757812,765.0,770.6300048828125,7703175
2022-03-03,775.7999877929688,778.8499755859375,740.0,743.77001953125,6673625
2022-03-04,742.0,774.7899780273438,730.7999877929688,765.72998046875,6040250
2022-03-07,749.7999877929688,758.3900146484375,733.5999755859375,753.8800048828125,3015430
2022-03-08,750.0,777.3900146484375,747.5700073242188,773.7100219726562,3920845
2022-03-09,780.2999877929688,796.260009765625,776.4400024414062,786.0900268554688,4046845
2022-03-10,795.0,797.2999877929688,775.1099853515625,778.5,3560495
2022-03-11,778.5999755859375,799.2000122070312,774.5999755859375,795.1199951171875,5566315
2022-03-14,792.2000122070312,798.9299926757812,785.0,791.4600219726562,2850290
2022-03-15,791.5999755859375,799.7999877929688,776.0,779.969970703125,2356470
2022-03-16,794.7999877929688,794.7999877929688,778.0,788.760009765625,1793880
2022-03-17,793.02001953125,810.0,789.239990234375,808.4299926757812,3862935
2022-03-21,814.7999877929688,816.5900268554688,799.3499755859375,800.989990234375,2008195
2022-03-22,804.2000122070312,811.3900146484375,794.0,806.0700073242188,6451110
2022-03-23,808.0,837.7899780273438,808.0,825.4600219726562,5220570
2022-03-24,822.5999755859375,869.7100219726562,820.2899780273438,865.7000122070312,8690735
2022-03-25,865.4000244140625,875.0,858.0,872.2899780273438,4321985
2022-03-28,871.9600219726562,872.5900268554688,847.8300170898438,857.0900268554688,2484535
2022-03-29,858.7999877929688,871.1099853515625,849.4099731445312,864.7100219726562,2105420
2022-03-30,870.5599975585938,873.2999877929688,856.8200073242188,870.8800048828125,3084130
2022-03-31,870.5999755859375,877.5,856.02001953125,859.0900268554688,3058595
2022-04-01,859.0,866.9299926757812,852.5999755859375,855.8900146484375,1569355
2022-04-04,868.0,868.0,854.0,863.4299926757812,1298870
2022-04-05,867.780029296875,881.5999755859375,860.5499877929688,865.97998046875,2399325
2022-04-06,866.0,871.0,853.260009765625,855.3499755859375,2059755
2022-04-07,859.0,871.4099731445312,855.3499755859375,863.47998046875,1397010
2022-04-08,869.4000244140625,895.530029296875,865.3699951171875,886.0700073242188,3358875
2022-04-11,886.0,890.0,874.6900024414062,876.0999755859375,1077795
2022-04-12,875.2000122070312,881.6199951171875,865.72998046875,874.469970703125,1855070
2022-04-13,870.2000122070312,872.469970703125,858.1199951171875,859.8400268554688,1847180
2022-04-18,855.0,863.6900024414062,846.1400146484375,856.989990234375,1698380
2022-04-19,862.0,863.219970703125,838.0,841.9400024414062,1550720
2022-04-20,843.4000244140625,868.0,842.6099853515625,858.6799926757812,2252075
2022-04-21,863.7999877929688,870.3099975585938,862.0,864.0599975585938,1972180
2022-04-22,859.3900146484375,859.7999877929688,833.4000244140625,838.5499877929688,1953715
2022-04-25,830.0,835.9400024414062,812.2000122070312,823.0900268554688,1705680
2022-04-26,835.0,837.0499877929688,826.2100219726562,830.9099731445312,792225
2022-04-27,830.9099731445312,832.739990234375,814.510009765625,815.4099731445312,993500
2022-04-28,820.0,830.3300170898438,816.3200073242188,824.4299926757812,1504805
2022-04-29,832.0,853.2000122070312,823.02001953125,826.3900146484375,2615175
2022-05-02,824.4299926757812,829.0499877929688,814.0,824.780029296875,925300
2022-05-04,824.7999877929688,827.0800170898438,793.4000244140625,798.469970703125,1712475
2022-05-05,810.0,814.97998046875,790.2000122070312,792.760009765625,1264655
2022-05-06,785.9600219726562,789.77001953125,776.0,786.1300048828125,1197395
2022-05-09,785.7999877929688,787.1900024414062,774.1300048828125,781.1599731445312,886775
2022-05-10,780.0,786.7999877929688,778.0,782.7999877929688,1014140
2022-05-11,779.0999755859375,788.5900268554688,770.2000122070312,776.8099975585938,1356280
2022-05-12,772.2999877929688,779.239990234375,757.969970703125,776.0,1468145
2022-05-13,779.8800048828125,795.7999877929688,778.0999755859375,784.8599853515625,1092005
2022-05-16,784.5999755859375,791.0,772.2100219726562,777.6799926757812,1089575
2022-05-17,786.97998046875,788.969970703125,774.2000122070312,780.7999877929688,1277320
2022-05-18,782.7999877929688,796.989990234375,776.4000244140625,781.1599731445312,2500790
2022-05-19,777.2000122070312,802.9500122070312,765.8099975585938,785.8900146484375,9129055
2022-05-20,795.0,859.8200073242188,795.0,849.8200073242188,12401575
2022-05-23,849.8200073242188,865.4000244140625,847.239990234375,854.989990234375,3035360
2022-05-24,854.780029296875,875.0,851.2899780273438,869.4199829101562,5054480
2022-05-25,878.219970703125,879.5999755859375,859.260009765625,861.489990234375,2500200
2022-05-26,863.2000122070312,869.7999877929688,857.9299926757812,860.8300170898438,2145360
2022-05-27,864.0,881.7999877929688,853.7899780273438,878.0999755859375,2171455
2022-05-30,880.7999877929688,885.3499755859375,870.219970703125,874.0599975585938,2324015
