Date,Open,High,Low,Close,Volume
,PFC.NS,PFC.NS,PFC.NS,PFC.NS,PFC.NS
2020-12-31,90.91999816894531,92.5199966430664,90.80000305175781,91.44000244140625,5647660
2021-01-01,91.83999633789062,92.80000305175781,91.27999877929688,92.04000091552734,4773375
2021-01-04,92.80000305175781,95.31999969482422,92.4000015258789,94.83999633789062,7029263
2021-01-05,94.4000015258789,95.55999755859375,93.19999694824219,94.87999725341797,7842203
2021-01-06,95.76000213623047,96.23999786376953,93.76000213623047,95.0,7309940
2021-01-07,96.0,96.87999725341797,94.95999908447266,95.44000244140625,6727071
2021-01-08,96.55999755859375,97.4800033569336,95.80000305175781,96.76000213623047,8423411
2021-01-11,97.4000015258789,97.5199966430664,94.72000122070312,95.80000305175781,5247801
2021-01-12,95.72000122070312,97.76000213623047,95.19999694824219,97.16000366210938,7341978
2021-01-13,98.23999786376953,98.5199966430664,94.80000305175781,96.87999725341797,6954795
2021-01-14,97.55999755859375,98.16000366210938,96.5199966430664,96.72000122070312,3574333
2021-01-15,97.19999694824219,99.5199966430664,96.0,97.12000274658203,13860241
2021-01-18,97.68000030517578,97.68000030517578,93.04000091552734,93.91999816894531,9514675
2021-01-19,94.31999969482422,98.23999786376953,94.31999969482422,97.83999633789062,9711963
2021-01-20,97.5999984741211,98.27999877929688,96.31999969482422,97.16000366210938,5340328
2021-01-21,97.55999755859375,97.91999816894531,94.4000015258789,94.95999908447266,5220681
2021-01-22,94.83999633789062,95.23999786376953,92.04000091552734,92.5199966430664,7414443
2021-01-25,92.91999816894531,93.5199966430664,90.04000091552734,91.4000015258789,6653710
2021-01-27,91.19999694824219,91.4000015258789,88.80000305175781,89.23999786376953,6376865
2021-01-28,88.0,89.55999755859375,87.12000274658203,88.08000183105469,9095290
2021-01-29,88.87999725341797,90.31999969482422,87.44000244140625,87.83999633789062,7342738
2021-02-01,88.95999908447266,93.68000030517578,86.76000213623047,93.12000274658203,8915563
2021-02-02,94.04000091552734,96.80000305175781,93.68000030517578,95.16000366210938,7340347
2021-02-03,96.19999694824219,100.76000213623047,95.04000091552734,99.95999908447266,13578550
2021-02-04,100.4000015258789,101.91999816894531,99.95999908447266,101.4800033569336,8767693
2021-02-05,102.19999694824219,105.76000213623047,100.31999969482422,100.91999816894531,15815107
2021-02-08,101.19999694824219,102.76000213623047,101.04000091552734,102.4800033569336,7555363
2021-02-09,102.4000015258789,102.80000305175781,100.16000366210938,100.76000213623047,6669290
2021-02-10,100.76000213623047,102.5999984741211,100.19999694824219,101.72000122070312,9913891
2021-02-11,101.68000030517578,102.72000122070312,100.87999725341797,102.0,7832261
2021-02-12,102.4000015258789,102.5199966430664,100.23999786376953,101.16000366210938,6086160
2021-02-15,101.72000122070312,105.5999984741211,101.31999969482422,104.87999725341797,14528595
2021-02-16,105.95999908447266,108.72000122070312,105.5199966430664,106.95999908447266,10657770
2021-02-17,106.36000061035156,107.0,103.63999938964844,104.0,8762018
2021-02-18,104.5999984741211,106.36000061035156,103.91999816894531,104.80000305175781,10356158
2021-02-19,105.19999694824219,105.36000061035156,98.4000015258789,99.44000244140625,11552552
2021-02-22,99.63999938964844,101.31999969482422,96.4800033569336,97.31999969482422,7100868
2021-02-23,97.5199966430664,99.5199966430664,95.80000305175781,97.44000244140625,7744253
2021-02-24,98.23999786376953,100.55999755859375,97.91999816894531,99.5199966430664,3874747
2021-02-25,100.4000015258789,104.76000213623047,99.80000305175781,103.80000305175781,13553315
2021-02-26,102.19999694824219,102.19999694824219,98.76000213623047,99.19999694824219,10754685
2021-03-01,100.31999969482422,102.0,98.55999755859375,101.4800033569336,9094408
2021-03-02,102.36000061035156,105.31999969482422,102.04000091552734,103.68000030517578,9406738
2021-03-03,104.0,107.4800033569336,103.63999938964844,106.83999633789062,9553838
2021-03-04,105.91999816894531,110.95999908447266,105.5999984741211,106.95999908447266,21832872
2021-03-05,106.36000061035156,106.36000061035156,101.95999908447266,102.83999633789062,11655626
2021-03-08,103.55999755859375,108.0,103.31999969482422,107.0,11965602
2021-03-09,108.23999786376953,108.63999938964844,104.80000305175781,105.95999908447266,9034031
2021-03-10,106.87999725341797,108.36000061035156,106.4000015258789,107.5199966430664,6480653
2021-03-12,109.0,112.4000015258789,107.5999984741211,110.16000366210938,32011162
2021-03-15,111.76000213623047,112.08000183105469,107.5999984741211,109.4800033569336,20055378
2021-03-16,110.4000015258789,111.72000122070312,109.76000213623047,111.12000274658203,10440081
2021-03-17,111.5999984741211,111.91999816894531,108.0,108.55999755859375,10219120
2021-03-18,109.55999755859375,111.04000091552734,104.27999877929688,105.5999984741211,18335585
2021-03-19,98.4000015258789,99.72000122070312,95.55999755859375,98.80000305175781,32894595
2021-03-22,98.80000305175781,99.55999755859375,96.83999633789062,97.16000366210938,6339217
2021-03-23,97.19999694824219,98.16000366210938,94.4000015258789,96.4800033569336,14918430
2021-03-24,95.55999755859375,96.72000122070312,93.19999694824219,93.4800033569336,10959025
2021-03-25,93.16000366210938,93.68000030517578,90.16000366210938,90.87999725341797,10610125
2021-03-26,91.19999694824219,93.31999969482422,91.0,91.63999938964844,11771360
2021-03-30,93.12000274658203,93.12000274658203,88.16000366210938,88.87999725341797,15827626
2021-03-31,89.19999694824219,91.87999725341797,88.95999908447266,91.0,8420960
2021-04-01,91.68000030517578,91.83999633789062,90.76000213623047,91.5199966430664,5493510
2021-04-05,91.19999694824219,91.4800033569336,87.76000213623047,89.16000366210938,13123485
2021-04-06,89.4800033569336,92.5999984741211,88.83999633789062,91.4800033569336,12535383
2021-04-07,91.44000244140625,93.72000122070312,91.19999694824219,93.23999786376953,8260280
2021-04-08,93.44000244140625,95.16000366210938,91.80000305175781,92.12000274658203,10589318
2021-04-09,92.16000366210938,93.44000244140625,90.55999755859375,91.12000274658203,6777983
2021-04-12,89.5999984741211,89.5999984741211,83.27999877929688,83.80000305175781,16140737
2021-04-13,85.12000274658203,88.23999786376953,84.04000091552734,87.95999908447266,7915188
2021-04-15,86.4000015258789,89.27999877929688,86.4000015258789,87.55999755859375,7988110
2021-04-16,87.4800033569336,88.0,86.80000305175781,87.27999877929688,3785395
2021-04-19,84.72000122070312,85.12000274658203,83.5199966430664,84.08000183105469,3943238
2021-04-20,85.19999694824219,86.63999938964844,83.80000305175781,84.44000244140625,3241082
2021-04-22,83.68000030517578,85.5199966430664,83.68000030517578,85.12000274658203,3407792
2021-04-23,84.76000213623047,86.87999725341797,84.55999755859375,85.44000244140625,4144846
2021-04-26,85.76000213623047,86.4000015258789,85.27999877929688,85.55999755859375,3753260
2021-04-27,85.95999908447266,87.08000183105469,84.72000122070312,86.80000305175781,8512015
2021-04-28,87.55999755859375,87.55999755859375,86.12000274658203,86.36000061035156,5183063
2021-04-29,87.44000244140625,88.44000244140625,85.5199966430664,85.72000122070312,6833430
2021-04-30,84.83999633789062,88.5199966430664,84.5199966430664,86.72000122070312,8686218
2021-05-03,86.4000015258789,86.5999984741211,84.87999725341797,85.55999755859375,5688356
2021-05-04,85.80000305175781,89.4000015258789,85.55999755859375,86.23999786376953,15577337
2021-05-05,86.91999816894531,88.0,86.5999984741211,87.31999969482422,6123853
2021-05-06,87.83999633789062,88.36000061035156,86.87999725341797,87.08000183105469,6547287
2021-05-07,87.83999633789062,89.44000244140625,87.27999877929688,88.72000122070312,6588607
2021-05-10,89.4800033569336,91.83999633789062,88.87999725341797,91.4800033569336,8595907
2021-05-11,90.31999969482422,93.95999908447266,89.83999633789062,93.5999984741211,13970076
2021-05-12,94.5199966430664,95.4000015258789,91.5999984741211,92.19999694824219,9602901
2021-05-14,93.0,93.68000030517578,90.55999755859375,90.76000213623047,5807063
2021-05-17,91.91999816894531,92.76000213623047,90.80000305175781,92.4800033569336,6512163
2021-05-18,93.23999786376953,94.5999984741211,92.80000305175781,93.12000274658203,5530185
2021-05-19,93.04000091552734,94.55999755859375,92.55999755859375,93.16000366210938,4018376
2021-05-20,93.95999908447266,94.27999877929688,92.0,93.5999984741211,6714203
2021-05-21,94.4000015258789,96.19999694824219,94.23999786376953,95.08000183105469,13717878
2021-05-24,95.55999755859375,96.4000015258789,95.19999694824219,95.4800033569336,5159137
2021-05-25,96.0,96.27999877929688,94.91999816894531,95.16000366210938,3692022
2021-05-26,95.55999755859375,95.5999984741211,94.31999969482422,94.4000015258789,3259305
2021-05-27,94.76000213623047,94.76000213623047,93.0,93.68000030517578,13366623
2021-05-28,94.72000122070312,97.4800033569336,94.04000091552734,96.4000015258789,13619533
2021-05-31,96.87999725341797,97.4000015258789,96.0,96.23999786376953,5898113
2021-06-01,96.31999969482422,97.0,94.55999755859375,95.31999969482422,3864220
2021-06-02,95.55999755859375,97.4800033569336,95.55999755859375,97.27999877929688,4904852
2021-06-03,97.4000015258789,97.83999633789062,96.16000366210938,96.5999984741211,3443408
2021-06-04,96.80000305175781,99.08000183105469,96.63999938964844,97.76000213623047,8739158
2021-06-07,98.36000061035156,100.80000305175781,97.19999694824219,100.5999984741211,10492131
2021-06-08,100.91999816894531,101.55999755859375,99.4000015258789,99.80000305175781,9890256
2021-06-09,100.12000274658203,106.4000015258789,99.5999984741211,103.5199966430664,30709618
2021-06-10,104.16000366210938,105.4800033569336,102.4800033569336,104.5999984741211,13387805
2021-06-11,105.83999633789062,106.19999694824219,103.72000122070312,104.4000015258789,6998777
2021-06-14,104.72000122070312,104.72000122070312,100.80000305175781,103.63999938964844,5913466
2021-06-15,104.0,106.31999969482422,102.0,102.27999877929688,20101736
2021-06-16,103.19999694824219,106.31999969482422,102.87999725341797,103.4000015258789,23361322
2021-06-17,102.95999908447266,102.95999908447266,101.12000274658203,101.5999984741211,10192453
2021-06-18,101.76000213623047,102.27999877929688,98.44000244140625,99.4800033569336,16223613
2021-06-21,98.44000244140625,99.80000305175781,97.91999816894531,99.5199966430664,7503727
2021-06-22,100.4000015258789,100.95999908447266,98.80000305175781,98.95999908447266,6278636
2021-06-23,99.63999938964844,101.0,98.36000061035156,98.5199966430664,7615723
2021-06-24,98.80000305175781,99.08000183105469,97.23999786376953,98.0,6541807
2021-06-25,99.19999694824219,99.4000015258789,97.80000305175781,98.80000305175781,3360660
2021-06-28,99.36000061035156,100.68000030517578,98.72000122070312,99.31999969482422,7278011
2021-06-29,99.5199966430664,100.27999877929688,98.80000305175781,99.23999786376953,4777448
2021-06-30,99.5199966430664,104.23999786376953,98.08000183105469,103.04000091552734,34196573
2021-07-01,103.5999984741211,103.63999938964844,97.19999694824219,97.55999755859375,28813646
2021-07-02,97.95999908447266,98.4000015258789,96.4800033569336,96.83999633789062,6938495
2021-07-05,97.5199966430664,98.76000213623047,97.0,98.5199966430664,7521745
2021-07-06,98.5199966430664,99.27999877929688,97.04000091552734,97.19999694824219,4169183
2021-07-07,97.80000305175781,97.80000305175781,96.4800033569336,97.4000015258789,3022717
2021-07-08,97.4000015258789,99.16000366210938,96.63999938964844,97.12000274658203,4457192
2021-07-09,97.27999877929688,97.5199966430664,96.4000015258789,97.31999969482422,5732168
2021-07-12,98.16000366210938,99.83999633789062,97.87999725341797,98.80000305175781,6308296
2021-07-13,99.12000274658203,99.68000030517578,98.80000305175781,99.4000015258789,3567562
2021-07-14,99.5199966430664,100.36000061035156,98.72000122070312,99.12000274658203,3029701
2021-07-15,99.12000274658203,101.91999816894531,98.95999908447266,100.55999755859375,9950891
2021-07-16,101.0,102.44000244140625,99.80000305175781,102.04000091552734,7178616
2021-07-19,101.5999984741211,104.16000366210938,100.4000015258789,101.68000030517578,10691788
2021-07-20,101.31999969482422,102.80000305175781,100.08000183105469,102.04000091552734,8934925
2021-07-22,102.36000061035156,103.87999725341797,102.31999969482422,103.08000183105469,7174287
2021-07-23,103.44000244140625,103.80000305175781,102.5199966430664,102.76000213623047,4504678
2021-07-26,102.72000122070312,103.19999694824219,101.68000030517578,102.23999786376953,2716888
2021-07-27,102.31999969482422,102.5999984741211,98.80000305175781,99.08000183105469,4756245
2021-07-28,99.16000366210938,101.4800033569336,98.12000274658203,100.44000244140625,7350438
2021-07-29,100.91999816894531,102.68000030517578,100.5199966430664,102.08000183105469,4151460
2021-07-30,101.87999725341797,105.5199966430664,101.87999725341797,103.95999908447266,9487957
2021-08-02,104.80000305175781,107.19999694824219,104.08000183105469,106.87999725341797,12187708
2021-08-03,107.16000366210938,107.91999816894531,105.12000274658203,105.5999984741211,7285256
2021-08-04,106.27999877929688,106.55999755859375,104.0,104.63999938964844,4678216
