Date,Open,High,Low,Close,Volume
,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
2020-12-31,99.44999694824219,101.25,99.0,100.42500305175781,6206486
2021-01-01,100.5,101.625,100.5,101.0250015258789,2896781
2021-01-04,102.3375015258789,103.2750015258789,100.6500015258789,103.05000305175781,5187391
2021-01-05,102.2249984741211,104.73750305175781,101.7750015258789,104.32499694824219,7813811
2021-01-06,104.6624984741211,106.80000305175781,103.94999694824219,105.7874984741211,9539782
2021-01-07,106.875,108.48750305175781,106.42500305175781,107.2874984741211,6912098
2021-01-08,108.5999984741211,109.6500015258789,107.55000305175781,108.5625,8456626
2021-01-11,108.5999984741211,109.23750305175781,105.5999984741211,106.5374984741211,6668233
2021-01-12,105.9000015258789,108.5999984741211,105.7874984741211,108.30000305175781,7775655
2021-01-13,109.23750305175781,109.5,105.2249984741211,107.51249694824219,7355049
2021-01-14,107.7750015258789,109.19999694824219,106.5,107.6624984741211,4735299
2021-01-15,107.625,110.92500305175781,107.51249694824219,109.05000305175781,12191305
2021-01-18,108.75,109.125,104.51249694824219,105.67500305175781,8744059
2021-01-19,105.67500305175781,111.0,105.5250015258789,110.625,9159091
2021-01-20,110.51249694824219,110.55000305175781,108.0,109.5,5585629
2021-01-21,109.6500015258789,111.30000305175781,106.2750015258789,106.875,6535347
2021-01-22,107.0999984741211,108.0,104.0999984741211,105.07499694824219,5484174
2021-01-25,106.57499694824219,107.13749694824219,102.75,103.3499984741211,4522517
2021-01-27,103.05000305175781,104.4375,100.5374984741211,102.4124984741211,8409242
2021-01-28,99.11250305175781,104.2125015258789,99.11250305175781,103.6500015258789,9887235
2021-01-29,103.61250305175781,104.0250015258789,98.4375,99.375,8087543
2021-02-01,100.57499694824219,104.17500305175781,98.625,103.4625015258789,11068062
2021-02-02,104.32499694824219,108.3375015258789,104.32499694824219,107.7750015258789,7647873
2021-02-03,108.3375015258789,112.19999694824219,106.6875,111.30000305175781,9399401
2021-02-04,111.3375015258789,114.67500305175781,109.94999694824219,114.1500015258789,12474962
2021-02-05,115.875,116.25,109.9124984741211,110.69999694824219,9483531
2021-02-08,110.92500305175781,112.125,110.0250015258789,111.82499694824219,4491135
2021-02-09,110.73750305175781,112.7249984741211,109.19999694824219,109.9124984741211,8336106
2021-02-10,109.6500015258789,111.48750305175781,109.05000305175781,110.0999984741211,5329331
2021-02-11,110.0250015258789,110.9625015258789,109.125,109.5374984741211,2171102
2021-02-12,110.17500305175781,111.44999694824219,108.9000015258789,110.4749984741211,6075838
2021-02-15,111.1500015258789,115.42500305175781,111.0,114.5625,10226555
2021-02-16,115.4625015258789,117.2249984741211,114.375,115.2750015258789,7058930
2021-02-17,115.0875015258789,116.4375,113.36250305175781,113.7750015258789,6647854
2021-02-18,114.0,117.75,113.8499984741211,115.61250305175781,8863614
2021-02-19,115.4625015258789,115.61250305175781,107.625,109.2750015258789,10137479
2021-02-22,109.01249694824219,109.19999694824219,103.5374984741211,104.625,13106886
2021-02-23,105.0,106.80000305175781,103.94999694824219,104.73750305175781,9144262
2021-02-24,104.73750305175781,106.23750305175781,98.4749984741211,103.6875,5897313
2021-02-25,105.375,108.375,102.9000015258789,107.6624984741211,19742653
2021-02-26,106.76249694824219,106.76249694824219,100.80000305175781,101.625,13511854
2021-03-01,102.4124984741211,104.92500305175781,102.2249984741211,104.2125015258789,6590665
2021-03-02,104.69999694824219,106.7249984741211,103.80000305175781,105.0,10524489
2021-03-03,107.0999984741211,110.13749694824219,105.1500015258789,109.6875,18320162
2021-03-04,108.5625,113.0625,108.07499694824219,109.3125,20051770
2021-03-05,109.4625015258789,110.25,106.42500305175781,107.2874984741211,11641462
2021-03-08,108.3375015258789,110.6624984741211,107.7750015258789,109.8375015258789,4682339
2021-03-09,110.4000015258789,112.7249984741211,109.125,110.69999694824219,12257342
2021-03-10,111.375,113.8499984741211,111.375,113.4000015258789,14928127
2021-03-12,113.51249694824219,115.8375015258789,112.0875015258789,113.2874984741211,12750971
2021-03-15,113.8125,115.01249694824219,112.05000305175781,114.5250015258789,10226166
2021-03-16,115.3125,116.5875015258789,114.75,115.875,8816213
2021-03-17,115.57499694824219,115.875,112.875,113.36250305175781,7425175
2021-03-18,110.6624984741211,111.3375015258789,104.8499984741211,105.9375,11527619
2021-03-19,105.07499694824219,108.3375015258789,103.1624984741211,107.36250305175781,18132675
2021-03-22,105.75,107.0625,104.0625,104.4000015258789,6616306
2021-03-23,104.4749984741211,105.82499694824219,103.8375015258789,104.6624984741211,8543250
2021-03-24,103.875,105.0374984741211,101.2125015258789,101.4000015258789,5751695
2021-03-25,101.4375,101.625,96.7874984741211,98.0625,7541933
2021-03-26,98.9625015258789,100.19999694824219,97.98750305175781,98.4749984741211,4180362
2021-03-30,99.0,99.82499694824219,95.8499984741211,96.4124984741211,6930230
2021-03-31,96.75,99.1875,96.5250015258789,98.36250305175781,6047163
