Date,Open,High,Low,Close,Volume
2021-02-05,1534.4000244140625,1547.0,1511.0999755859375,1516.5,3270494
2021-02-08,1521.1500244140625,1570.0,1520.0,1551.800048828125,5223019
2021-02-09,1557.0,1574.5,1545.0,1566.449951171875,3825206
2021-02-10,1560.0,1564.0,1528.699951171875,1552.8499755859375,2578777
2021-02-11,1549.4000244140625,1559.9000244140625,1526.550048828125,1530.5,2720190
2021-02-12,1535.0,1544.0,1516.0999755859375,1521.3499755859375,1867284
2021-02-15,1527.0,1544.0,1521.3499755859375,1537.6500244140625,1917477
2021-02-16,1540.0,1574.0,1539.0,1549.449951171875,3838556
2021-02-17,1544.0,1567.0,1533.0,1548.3499755859375,2340184
2021-02-18,1542.199951171875,1551.199951171875,1515.1500244140625,1524.5999755859375,2446843
2021-02-19,1523.8499755859375,1547.0,1498.8499755859375,1508.800048828125,3044240
2021-02-22,1510.9000244140625,1511.949951171875,1447.0999755859375,1452.199951171875,6168108
2021-02-23,1462.0,1498.0,1460.0,1486.300048828125,3733776
2021-02-24,1486.699951171875,1532.0,1486.699951171875,1526.5999755859375,2380414
2021-02-25,1534.0,1540.5999755859375,1502.0,1506.449951171875,3168105
2021-02-26,1482.0,1493.5,1435.1500244140625,1442.5,5579058
2021-03-01,1456.0,1486.0,1438.199951171875,1472.8499755859375,2494481
2021-03-02,1479.300048828125,1489.6500244140625,1458.1500244140625,1485.6500244140625,2089473
2021-03-03,1493.5,1510.0,1481.3499755859375,1496.9000244140625,2184001
2021-03-04,1473.0,1494.3499755859375,1458.0,1462.5999755859375,3530366
2021-03-05,1453.5999755859375,1477.199951171875,1439.0999755859375,1463.550048828125,3306902
2021-03-08,1478.0,1525.0,1470.0,1515.199951171875,4150049
2021-03-09,1525.0,1532.300048828125,1491.800048828125,1508.300048828125,3779948
2021-03-10,1523.0,1534.75,1507.5,1524.199951171875,2210547
2021-03-12,1526.300048828125,1565.0,1503.1500244140625,1514.0,4885349
2021-03-15,1520.0,1528.0999755859375,1463.300048828125,1483.75,3181450
2021-03-16,1488.300048828125,1497.0,1457.0,1461.800048828125,3233903
2021-03-17,1476.0,1492.949951171875,1431.75,1437.6500244140625,5178384
2021-03-18,1455.550048828125,1469.699951171875,1420.0,1428.0999755859375,3381940
2021-03-19,1415.0,1421.8499755859375,1378.5999755859375,1411.25,9920812
2021-03-22,1409.0,1417.4000244140625,1392.25,1400.050048828125,2964175
2021-03-23,1401.9000244140625,1416.5,1398.0999755859375,1404.3499755859375,2564844
2021-03-24,1400.0,1407.0,1360.050048828125,1369.1500244140625,4237815
2021-03-25,1361.0,1389.0,1361.0,1371.0999755859375,3894604
2021-03-26,1386.300048828125,1408.0,1382.0,1398.300048828125,3093766
2021-03-30,1408.0,1428.199951171875,1395.550048828125,1423.550048828125,2801282
2021-03-31,1423.5999755859375,1431.5999755859375,1410.4000244140625,1418.9000244140625,2400871
2021-04-01,1432.0,1447.8499755859375,1420.5,1444.5999755859375,1380763
2021-04-05,1439.0,1439.0,1381.4000244140625,1403.800048828125,2548649
2021-04-06,1405.9000244140625,1416.300048828125,1393.300048828125,1401.0,1824079
2021-04-07,1402.0,1417.199951171875,1389.25,1404.1500244140625,1841308
2021-04-08,1410.0,1434.800048828125,1410.0,1419.1500244140625,1644834
2021-04-09,1414.0,1417.0,1397.0999755859375,1404.0999755859375,2015002
2021-04-12,1393.949951171875,1393.949951171875,1332.0,1345.1500244140625,3755497
2021-04-13,1347.25,1382.0,1347.25,1373.699951171875,2063654
2021-04-15,1378.949951171875,1391.0999755859375,1358.0999755859375,1374.6500244140625,2625838
2021-04-16,1360.5,1393.300048828125,1355.300048828125,1359.1500244140625,3752588
2021-04-19,1340.0,1346.199951171875,1306.0,1310.449951171875,4157065
2021-04-20,1320.0,1339.449951171875,1317.699951171875,1331.5,2989204
2021-04-22,1310.0,1339.5,1307.25,1336.800048828125,2398100
2021-04-23,1330.0,1344.6500244140625,1314.449951171875,1322.9000244140625,2062964
2021-04-26,1330.050048828125,1341.199951171875,1323.0,1335.9000244140625,1431562
2021-04-27,1339.0,1388.449951171875,1335.9000244140625,1380.6500244140625,4303909
2021-04-28,1384.8499755859375,1399.949951171875,1372.5,1375.9000244140625,3220346
2021-04-29,1383.949951171875,1389.550048828125,1353.5,1358.6500244140625,2221346
2021-04-30,1350.0,1365.0,1336.0999755859375,1340.449951171875,1968093
2021-05-03,1325.5,1351.300048828125,1319.1500244140625,1342.5,1653245
2021-05-04,1350.0,1350.9000244140625,1331.0,1337.5999755859375,2029558
2021-05-05,1342.199951171875,1346.75,1324.0,1338.6500244140625,1813150
2021-05-06,1344.0,1356.550048828125,1335.75,1339.9000244140625,2333882
2021-05-07,1347.0,1359.9000244140625,1339.0,1342.699951171875,2362325
2021-05-10,1347.0,1398.8499755859375,1347.0,1395.0,3929224
2021-05-11,1380.0,1399.9000244140625,1376.0999755859375,1383.5999755859375,1975828
2021-05-12,1380.0,1425.0,1377.0,1385.300048828125,4283174
2021-05-14,1394.0,1423.9000244140625,1374.050048828125,1415.5,4558155
2021-05-17,1433.0,1441.0,1368.199951171875,1386.75,9620003
2021-05-18,1405.0,1422.0,1397.0,1417.300048828125,3312380
2021-05-19,1414.0,1435.0,1400.0,1403.449951171875,3215258
2021-05-20,1410.800048828125,1426.949951171875,1401.6500244140625,1409.75,1996254
2021-05-21,1415.0,1424.699951171875,1407.0999755859375,1418.050048828125,2185322
2021-05-24,1420.0,1458.0,1410.0,1443.25,5035538
2021-05-25,1460.0,1461.949951171875,1442.0999755859375,1450.949951171875,2892219
2021-05-26,1458.9000244140625,1476.5999755859375,1452.800048828125,1472.9000244140625,3230579
2021-05-27,1475.949951171875,1485.0,1461.75,1482.8499755859375,3747221
2021-05-28,1487.0999755859375,1499.6500244140625,1473.9000244140625,1478.0999755859375,2315923
2021-05-31,1472.300048828125,1476.0,1457.550048828125,1467.699951171875,2405318
2021-06-01,1465.949951171875,1492.5,1463.0,1474.6500244140625,2077742
2021-06-02,1468.300048828125,1474.5999755859375,1455.050048828125,1471.050048828125,2469417
2021-06-03,1480.0999755859375,1515.0,1473.199951171875,1510.8499755859375,3025466
2021-06-04,1518.949951171875,1547.25,1516.9000244140625,1537.550048828125,5677538
2021-06-07,1545.449951171875,1569.5,1540.75,1557.800048828125,3131245
2021-06-08,1561.0,1583.0,1546.050048828125,1549.1500244140625,3945382
2021-06-09,1550.0,1555.0,1513.300048828125,1519.300048828125,3025732
2021-06-10,1525.0,1534.0,1515.0,1519.699951171875,1584311
2021-06-11,1521.0,1527.1500244140625,1498.6500244140625,1503.449951171875,1909384
2021-06-14,1503.449951171875,1519.5,1478.0,1515.75,2005404
2021-06-15,1520.0,1523.699951171875,1505.8499755859375,1510.800048828125,1831871
2021-06-16,1505.8499755859375,1516.0,1488.0,1490.9000244140625,1504791
2021-06-17,1481.0,1499.8499755859375,1480.25,1487.550048828125,1675778
2021-06-18,1487.550048828125,1490.949951171875,1460.0999755859375,1476.0,4649835
2021-06-21,1460.0,1469.4000244140625,1447.25,1467.050048828125,1970012
2021-06-22,1470.0999755859375,1504.800048828125,1469.550048828125,1499.199951171875,3862264
2021-06-23,1505.0,1507.0,1476.0999755859375,1479.25,1818874
2021-06-24,1490.0,1513.199951171875,1482.0,1504.050048828125,2762042
2021-06-25,1510.5,1529.300048828125,1507.5,1523.8499755859375,2099002
2021-06-28,1526.0,1527.949951171875,1510.3499755859375,1514.449951171875,1173658
2021-06-29,1513.0,1529.800048828125,1503.9000244140625,1510.9000244140625,2174022
2021-06-30,1516.0,1523.4000244140625,1495.5,1500.550048828125,2139362
2021-07-01,1497.0999755859375,1503.0,1480.1500244140625,1492.300048828125,2060651
2021-07-02,1500.0,1500.6500244140625,1475.5,1485.6500244140625,1814564
2021-07-05,1490.0,1514.0,1488.0,1507.949951171875,1605396
2021-07-06,1506.0,1519.0,1500.0,1505.5,1072506
2021-07-07,1495.0,1519.699951171875,1495.0,1516.449951171875,1096808
2021-07-08,1503.0,1524.0,1497.0,1500.699951171875,1456033
2021-07-09,1497.9000244140625,1502.8499755859375,1485.5,1499.5999755859375,1248405
2021-07-12,1504.4000244140625,1516.0,1491.5999755859375,1500.75,865284
2021-07-13,1515.0,1515.0,1501.3499755859375,1513.5999755859375,995833
2021-07-14,1513.550048828125,1549.9000244140625,1508.0,1544.699951171875,4010254
2021-07-15,1550.0,1625.0,1549.949951171875,1609.3499755859375,9066480
2021-07-16,1609.3499755859375,1622.800048828125,1595.0999755859375,1618.75,4157388
2021-07-19,1600.0,1639.4000244140625,1597.5999755859375,1609.5999755859375,3027093
2021-07-20,1609.8499755859375,1622.6500244140625,1582.0,1590.3499755859375,1847026
2021-07-22,1610.0,1647.1500244140625,1591.550048828125,1642.1500244140625,3231269
2021-07-23,1644.0,1645.949951171875,1606.8499755859375,1611.75,2259058
2021-07-26,1611.75,1627.300048828125,1592.800048828125,1597.5999755859375,2219416
2021-07-27,1610.1500244140625,1619.0,1584.25,1608.25,3984778
2021-07-28,1592.449951171875,1601.300048828125,1553.0,1594.199951171875,4119892
2021-07-29,1594.0,1607.3499755859375,1586.0,1596.0,1672177
2021-07-30,1598.0,1624.9000244140625,1585.0,1601.449951171875,2536568
2021-08-02,1606.300048828125,1618.0,1602.050048828125,1613.949951171875,1083353
2021-08-03,1625.0,1638.699951171875,1610.300048828125,1634.3499755859375,1777140
2021-08-04,1640.0,1644.300048828125,1613.5999755859375,1623.199951171875,2067087
2021-08-05,1620.0,1632.8499755859375,1608.800048828125,1627.4000244140625,1831728
2021-08-06,1627.0,1639.0,1608.300048828125,1610.3499755859375,1192143
2021-08-09,1620.0,1624.0,1590.0,1597.449951171875,1223794
2021-08-10,1606.0,1609.9000244140625,1572.0,1588.449951171875,1429931
2021-08-11,1590.199951171875,1597.9000244140625,1562.75,1583.300048828125,1370930
2021-08-12,1590.0,1627.0,1582.0,1623.449951171875,1645811
2021-08-13,1626.0,1676.800048828125,1625.0,1668.4000244140625,5439442
2021-08-16,1674.0,1677.050048828125,1653.3499755859375,1656.0999755859375,1794407
2021-08-17,1658.0,1665.0,1625.050048828125,1638.75,1838525
2021-08-18,1647.0,1661.0999755859375,1627.0999755859375,1632.8499755859375,1570228
2021-08-20,1618.9000244140625,1623.0,1590.0,1593.5999755859375,2416059
2021-08-23,1600.0999755859375,1619.0,1567.9000244140625,1580.75,1973841
2021-08-24,1590.0,1613.3499755859375,1582.800048828125,1605.800048828125,1580003
2021-08-25,1614.949951171875,1626.0,1590.0,1593.800048828125,1795313
2021-08-26,1593.800048828125,1602.949951171875,1585.0,1595.75,2051262
2021-08-27,1604.0,1666.699951171875,1598.050048828125,1638.0999755859375,4903187
2021-08-30,1646.699951171875,1684.949951171875,1645.0999755859375,1660.0999755859375,3345934
2021-08-31,1660.050048828125,1676.0,1645.0,1672.199951171875,3264644
2021-09-01,1672.25,1718.0,1672.199951171875,1686.4000244140625,3530101
2021-09-02,1687.9000244140625,1710.0,1682.0,1686.199951171875,2400278
2021-09-03,1697.0,1704.300048828125,1672.0999755859375,1691.5,2336258
2021-09-06,1700.0,1716.0,1690.199951171875,1694.199951171875,1850835
2021-09-07,1694.199951171875,1705.0,1679.449951171875,1681.699951171875,1734879
2021-09-08,1682.0,1694.699951171875,1658.0,1666.550048828125,1644392
2021-09-09,1655.199951171875,1680.5999755859375,1655.199951171875,1670.050048828125,1225239
2021-09-13,1662.050048828125,1675.6500244140625,1660.5,1671.699951171875,1578773
2021-09-14,1676.0,1698.800048828125,1675.4000244140625,1696.449951171875,1407269
2021-09-15,1700.0,1724.5999755859375,1697.0,1717.0,2757989
2021-09-16,1709.5999755859375,1728.5,1709.25,1721.25,2128381
2021-09-17,1724.0,1741.699951171875,1706.0999755859375,1716.199951171875,3473932
2021-09-20,1700.199951171875,1735.0,1699.949951171875,1704.3499755859375,1820374
2021-09-21,1698.5999755859375,1730.75,1692.4000244140625,1720.9000244140625,2029747
2021-09-22,1720.9000244140625,1730.0,1706.0,1710.9000244140625,1487933
2021-09-23,1718.300048828125,1775.0,1715.050048828125,1769.699951171875,3702946
2021-09-24,1780.0,1810.0,1750.0,1768.75,3612494
2021-09-27,1772.0,1782.75,1737.0,1739.5999755859375,1650711
2021-09-28,1745.300048828125,1759.050048828125,1719.0,1737.1500244140625,1442615
2021-09-29,1732.0,1742.0,1716.5999755859375,1721.0,1698747
2021-09-30,1719.949951171875,1734.25,1697.0,1702.949951171875,1792078
2021-10-01,1697.5,1712.5,1687.5,1696.9000244140625,1563937
2021-10-04,1696.5,1723.949951171875,1684.050048828125,1715.25,1588493
2021-10-05,1714.5,1740.0,1706.0,1716.699951171875,1705242
2021-10-06,1716.699951171875,1735.9000244140625,1690.0,1695.050048828125,1845661
2021-10-07,1710.0,1729.300048828125,1700.0,1712.449951171875,1378863
2021-10-08,1740.0,1741.0,1720.0,1726.9000244140625,1755402
2021-10-11,1733.75,1746.8499755859375,1715.0,1716.9000244140625,1528151
2021-10-12,1710.5,1725.550048828125,1700.0,1718.199951171875,1671988
2021-10-13,1727.0,1763.9000244140625,1724.050048828125,1752.050048828125,2105025
2021-10-14,1775.0,1817.9000244140625,1767.449951171875,1789.300048828125,4440909
2021-10-18,1807.1500244140625,1810.5,1782.0,1788.449951171875,1918546
2021-10-19,1809.800048828125,1885.0,1802.050048828125,1846.050048828125,6639827
2021-10-20,1855.0,1868.6500244140625,1796.300048828125,1806.699951171875,3295376
2021-10-21,1815.0,1826.5,1791.050048828125,1805.75,2774633
2021-10-22,1816.0,1831.5,1781.3499755859375,1792.25,1520637
2021-10-25,1792.25,1812.800048828125,1760.3499755859375,1784.1500244140625,2488386
2021-10-26,1785.0,1811.9000244140625,1781.550048828125,1796.25,1930107
2021-10-27,1801.0,1814.0,1775.0999755859375,1784.550048828125,1408879
2021-10-28,1799.550048828125,1862.0,1791.0,1814.25,6379424
2021-10-29,1822.0,1824.9000244140625,1735.800048828125,1766.6500244140625,3984689
2021-11-01,1776.0,1805.0,1751.199951171875,1795.3499755859375,2316925
2021-11-02,1800.0,1824.449951171875,1795.4000244140625,1815.6500244140625,1687119
2021-11-03,1818.0,1915.0,1818.0,1889.5,11580233
2021-11-04,1900.0,1920.8499755859375,1900.0,1908.949951171875,764191
2021-11-08,1944.550048828125,1953.9000244140625,1912.199951171875,1924.550048828125,3674523
2021-11-09,1933.5,1964.0999755859375,1930.300048828125,1943.5999755859375,3550645
2021-11-10,1932.699951171875,1954.0,1932.0,1950.1500244140625,3208195
2021-11-11,1947.8499755859375,1981.75,1925.6500244140625,1931.699951171875,7061537
2021-11-12,1940.0,1965.0,1928.0999755859375,1959.949951171875,2026320
2021-11-15,1961.25,1974.5,1943.0,1947.050048828125,1127678
2021-11-16,1950.0,1979.949951171875,1944.0,1955.300048828125,2279531
2021-11-17,1949.0,1978.9000244140625,1943.550048828125,1952.9000244140625,2166686
2021-11-18,1952.9000244140625,1954.0,1893.0,1897.0,1883794
2021-11-22,1898.25,1900.0,1837.8499755859375,1864.5,2407464
2021-11-23,1850.0,1895.5999755859375,1844.5,1886.3499755859375,2028470
2021-11-24,1894.0,1902.4000244140625,1845.949951171875,1862.5,1361828
2021-11-25,1855.0,1866.8499755859375,1838.199951171875,1849.9000244140625,1930012
2021-11-26,1820.0,1841.75,1768.5999755859375,1778.1500244140625,2796595
2021-11-29,1778.0,1790.050048828125,1735.1500244140625,1767.25,2111420
2021-11-30,1767.25,1798.9000244140625,1751.300048828125,1764.75,3385628
2021-12-01,1764.0,1794.0,1762.050048828125,1786.0,1359786
2021-12-02,1785.949951171875,1794.0,1763.0,1789.199951171875,2813690
2021-12-03,1799.949951171875,1844.800048828125,1796.550048828125,1801.25,3612772
2021-12-06,1799.0,1821.0,1778.0,1782.6500244140625,1566109
2021-12-07,1790.199951171875,1810.0,1772.0999755859375,1798.0999755859375,2097201
2021-12-08,1802.0,1841.0,1802.0,1825.050048828125,3433206
2021-12-09,1835.0,1884.1500244140625,1827.949951171875,1879.800048828125,3791595
2021-12-10,1879.800048828125,1890.8499755859375,1861.050048828125,1873.4000244140625,1771926
2021-12-13,1893.699951171875,1896.25,1855.050048828125,1861.5,1857829
2021-12-14,1850.0,1874.0,1846.199951171875,1865.699951171875,1685243
2021-12-15,1866.0,1898.75,1863.6500244140625,1880.800048828125,2176709
2021-12-16,1892.0,1908.0,1866.300048828125,1873.9000244140625,2469902
2021-12-17,1866.5,1874.699951171875,1831.699951171875,1847.0999755859375,2352938
2021-12-20,1821.0,1829.6500244140625,1771.5,1799.3499755859375,2488158
2021-12-21,1817.9000244140625,1852.199951171875,1812.5,1827.550048828125,2077840
2021-12-22,1827.550048828125,1879.550048828125,1827.550048828125,1871.0,1692505
2021-12-23,1883.0,1887.8499755859375,1862.0999755859375,1878.449951171875,1677127
2021-12-24,1888.75,1888.75,1850.0,1859.4000244140625,1203991
2021-12-27,1859.4000244140625,1875.6500244140625,1845.800048828125,1866.199951171875,1139744
2021-12-28,1872.0999755859375,1909.0,1872.0999755859375,1899.5,1916098
2021-12-29,1895.0,1908.949951171875,1890.050048828125,1894.8499755859375,1287946
2021-12-30,1892.300048828125,1901.699951171875,1880.9000244140625,1885.699951171875,1805349
2021-12-31,1887.3499755859375,1907.0999755859375,1887.300048828125,1895.9000244140625,1145546
2022-01-03,1895.0,1937.449951171875,1893.6500244140625,1922.8499755859375,1906676
2022-01-04,1922.8499755859375,1943.0,1914.550048828125,1937.550048828125,1643920
2022-01-05,1940.699951171875,1951.0,1927.6500244140625,1948.5999755859375,1711667
2022-01-06,1944.5,1953.0,1919.5999755859375,1924.5,1372015
2022-01-07,1929.050048828125,1934.949951171875,1897.1500244140625,1904.9000244140625,1447123
2022-01-10,1910.0,1959.949951171875,1907.25,1953.0999755859375,2397846
2022-01-11,1949.0,1970.0,1937.6500244140625,1961.1500244140625,2232435
2022-01-12,1978.5,1984.0,1960.300048828125,1974.199951171875,1585970
2022-01-13,1975.550048828125,2029.0,1975.550048828125,2018.4000244140625,2373324
2022-01-14,2014.0,2049.949951171875,2007.0,2044.75,3124945
2022-01-17,2044.75,2071.949951171875,2042.0,2069.39990234375,1858651
2022-01-18,2075.64990234375,2078.550048828125,2010.550048828125,2022.199951171875,1460676
2022-01-19,2019.9000244140625,2027.0,1987.0,2020.9000244140625,2336679
2022-01-20,2020.0,2035.0,1984.0999755859375,2003.5,2031107
2022-01-21,1982.1500244140625,1994.800048828125,1943.050048828125,1956.050048828125,2209132
2022-01-24,1955.0,1959.0,1881.550048828125,1899.9000244140625,2307120
2022-01-25,1895.0,1931.300048828125,1850.0999755859375,1925.300048828125,2998042
2022-01-27,1914.550048828125,1922.0,1867.0,1910.8499755859375,2932713
2022-01-28,1916.0999755859375,1948.0,1891.300048828125,1897.550048828125,2233620
2022-01-31,1890.199951171875,1924.0,1850.449951171875,1909.199951171875,3161064
2022-02-01,1928.6500244140625,1999.9000244140625,1917.0,1990.5,5392787
2022-02-02,1995.0999755859375,2008.0,1970.5999755859375,1982.699951171875,3579380
2022-02-03,1981.5,1985.0,1930.0,1933.6500244140625,2262217
2022-02-04,1948.0,1957.800048828125,1923.300048828125,1947.949951171875,1440816
2022-02-07,1932.5,1947.5,1874.550048828125,1884.5,2641464
2022-02-08,1890.0,1896.949951171875,1848.0,1875.5999755859375,2040523
2022-02-09,1884.5,1899.9000244140625,1875.5999755859375,1888.800048828125,1390810
2022-02-10,1892.0,1911.0,1881.0,1901.0,1288856
2022-02-11,1889.0,1889.0,1850.0,1871.25,1744894
2022-02-14,1843.25,1846.949951171875,1795.0,1799.0,2290199
2022-02-15,1810.0,1882.0,1806.1500244140625,1876.050048828125,2602134
2022-02-16,1876.050048828125,1887.300048828125,1842.1500244140625,1860.699951171875,1898439
2022-02-17,1869.0,1884.9000244140625,1854.0999755859375,1868.699951171875,1459905
2022-02-18,1870.0,1896.0,1865.1500244140625,1883.0999755859375,1912482
2022-02-21,1874.949951171875,1883.9000244140625,1848.8499755859375,1863.949951171875,1262585
2022-02-22,1813.0,1855.0,1800.5,1844.449951171875,2288298
2022-02-23,1849.0,1852.0,1816.1500244140625,1820.300048828125,1583872
2022-02-24,1783.25,1800.0,1751.0,1757.3499755859375,3616355
2022-02-25,1782.0,1798.699951171875,1765.0,1777.050048828125,2476882
2022-02-28,1764.9000244140625,1822.25,1752.800048828125,1816.75,2553662
2022-03-02,1800.0,1826.949951171875,1768.5,1784.5,3152628
2022-03-03,1810.0,1813.550048828125,1745.550048828125,1752.300048828125,2259979
2022-03-04,1740.0,1754.050048828125,1703.0,1711.75,3906819
2022-03-07,1658.25,1666.800048828125,1605.550048828125,1634.449951171875,6318251
2022-03-08,1627.9000244140625,1666.0,1595.0,1658.5,4421730
2022-03-09,1676.5,1699.800048828125,1650.050048828125,1690.949951171875,3306502
2022-03-10,1740.0,1758.0,1707.0,1728.199951171875,2776325
2022-03-11,1720.0,1735.449951171875,1705.800048828125,1728.6500244140625,1577597
2022-03-14,1735.0,1754.0,1715.5,1746.75,1558334
2022-03-15,1748.0,1765.0,1726.5999755859375,1743.449951171875,2062332
2022-03-16,1761.0,1770.6500244140625,1746.199951171875,1756.199951171875,2101909
2022-03-17,1781.1500244140625,1804.5999755859375,1768.449951171875,1787.9000244140625,3383036
2022-03-21,1805.0,1805.0,1745.0,1756.300048828125,2301462
2022-03-22,1756.300048828125,1777.0,1721.1500244140625,1774.050048828125,3986030
2022-03-23,1780.0,1791.550048828125,1759.1500244140625,1767.25,1574226
2022-03-24,1755.0,1779.699951171875,1751.0,1771.550048828125,1580887
2022-03-25,1775.5999755859375,1777.9000244140625,1739.0,1751.0999755859375,1483897
2022-03-28,1752.0,1755.0,1725.0999755859375,1741.5999755859375,1799629
2022-03-29,1748.699951171875,1754.0999755859375,1733.0,1746.6500244140625,2071779
2022-03-30,1766.9000244140625,1777.050048828125,1754.0999755859375,1773.5999755859375,1712835
2022-03-31,1779.949951171875,1781.3499755859375,1758.0,1767.6500244140625,1401916
2022-04-01,1759.0,1794.0,1759.0,1790.0999755859375,2050573
2022-04-04,1784.0,1829.8499755859375,1776.5999755859375,1826.3499755859375,1955281
2022-04-05,1840.0,1845.0,1827.0,1836.050048828125,1718581
2022-04-06,1833.0,1858.0,1827.699951171875,1852.800048828125,2245496
2022-04-07,1849.9000244140625,1855.8499755859375,1810.1500244140625,1826.300048828125,2003954
2022-04-08,1835.4000244140625,1838.9000244140625,1818.050048828125,1830.75,1903321
2022-04-11,1820.25,1829.75,1779.0,1781.5,2262446
2022-04-12,1780.0,1781.5,1733.5999755859375,1747.699951171875,4215141
2022-04-13,1754.199951171875,1772.8499755859375,1747.0999755859375,1760.800048828125,1673417
2022-04-18,1746.300048828125,1749.949951171875,1715.0,1738.3499755859375,1808707
2022-04-19,1748.300048828125,1760.75,1687.0,1705.75,2737766
2022-04-20,1709.949951171875,1712.4000244140625,1671.3499755859375,1691.5999755859375,3832617
2022-04-21,1702.949951171875,1725.800048828125,1700.0,1714.5,1797489
2022-04-22,1701.0,1716.4000244140625,1690.4000244140625,1694.3499755859375,1474689
2022-04-25,1675.0,1675.0,1652.0,1657.3499755859375,1964344
2022-04-26,1680.0,1703.0999755859375,1664.0,1699.949951171875,2440990
2022-04-27,1675.0,1691.5999755859375,1666.699951171875,1677.050048828125,1346726
2022-04-28,1690.0,1731.0,1680.0,1719.25,3117433
2022-04-29,1731.0,1739.0,1687.1500244140625,1694.3499755859375,2404830
2022-05-02,1668.5999755859375,1685.949951171875,1655.050048828125,1679.449951171875,1399802
2022-05-04,1679.5,1681.9000244140625,1625.050048828125,1633.949951171875,1777673
2022-05-05,1650.699951171875,1671.199951171875,1633.0,1637.6500244140625,1707752
2022-05-06,1616.0,1633.0,1612.0999755859375,1622.449951171875,1439520
2022-05-09,1607.550048828125,1629.8499755859375,1591.25,1616.1500244140625,1400010
2022-05-10,1611.0,1629.5999755859375,1601.0,1607.949951171875,1176030
2022-05-11,1600.5,1609.0,1557.3499755859375,1570.800048828125,2988788
2022-05-12,1550.0,1554.949951171875,1513.0999755859375,1526.1500244140625,3407191
2022-05-13,1530.0,1574.9000244140625,1502.0,1534.5,4328846
2022-05-16,1550.0,1567.5,1539.449951171875,1542.9000244140625,1775914
2022-05-17,1545.0,1607.9000244140625,1545.0,1604.0999755859375,1608711
2022-05-18,1623.0,1623.0,1565.0,1572.5,2984009
2022-05-19,1550.0,1562.75,1540.3499755859375,1547.949951171875,1798843
2022-05-20,1569.4000244140625,1613.449951171875,1561.050048828125,1610.0999755859375,2175224
2022-05-23,1629.0,1660.0,1605.5999755859375,1644.1500244140625,4177811
2022-05-24,1644.800048828125,1653.699951171875,1610.0999755859375,1626.300048828125,1970395
2022-05-25,1633.0,1639.699951171875,1571.0999755859375,1574.75,1417130
2022-05-26,1575.0,1588.9000244140625,1536.6500244140625,1564.550048828125,3578710
2022-05-27,1575.199951171875,1606.0,1574.0,1600.300048828125,1279218
2022-05-30,1620.0,1663.699951171875,1613.5999755859375,1660.8499755859375,2119326
2022-05-31,1660.5,1674.4000244140625,1645.0,1654.5,3534742
2022-06-01,1653.550048828125,1661.0,1638.449951171875,1648.0,1425466
2022-06-02,1632.0,1649.449951171875,1623.699951171875,1637.1500244140625,1852251
2022-06-03,1657.949951171875,1673.699951171875,1644.949951171875,1652.050048828125,2928263
2022-06-06,1652.1500244140625,1662.300048828125,1634.0999755859375,1640.199951171875,1538005
2022-06-07,1630.0,1638.4000244140625,1586.0999755859375,1589.449951171875,2157491
2022-06-08,1595.0,1607.800048828125,1570.0999755859375,1584.550048828125,2122442
2022-06-09,1556.199951171875,1600.0,1556.199951171875,1595.0999755859375,1361104
2022-06-10,1570.0,1594.5,1569.050048828125,1585.0999755859375,1337799
