Date,Open,High,Low,Close,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2021-02-12,786.9500122070312,796.25,786.5,790.9749755859375,9910106
2021-02-15,800.0499877929688,812.5,798.3499755859375,808.2999877929688,10355244
2021-02-16,810.5999755859375,820.5,804.2249755859375,813.3250122070312,13897358
2021-02-17,810.0,810.9000244140625,791.5,793.25,12794426
2021-02-18,802.9749755859375,802.9749755859375,774.0,777.1500244140625,14720560
2021-02-19,772.5,782.0999755859375,766.5,769.5499877929688,17139508
2021-02-22,772.5250244140625,786.9500122070312,769.7249755859375,774.0,29451838
2021-02-23,776.875,778.8499755859375,761.3250122070312,764.5750122070312,18239906
2021-02-24,763.25,806.9749755859375,758.125,803.2249755859375,14314332
2021-02-25,804.875,818.125,801.0,803.2000122070312,20109570
2021-02-26,793.5250244140625,794.4500122070312,760.5,767.2000122070312,27912846
2021-03-01,782.0,786.2750244140625,770.3499755859375,779.4500122070312,13536018
2021-03-02,787.8499755859375,793.75,775.5,784.0999755859375,16110038
2021-03-03,792.0,798.0,782.5,793.4249877929688,11222410
2021-03-04,774.2750244140625,785.5,769.5499877929688,776.0250244140625,16291438
2021-03-05,765.5,772.7999877929688,760.5499877929688,765.0,17445822
2021-03-08,771.0,777.5,756.25,759.75,15117050
2021-03-09,772.5,782.8499755859375,769.125,781.25,15066696
2021-03-10,786.0,787.5,776.0750122070312,777.875,11055016
2021-03-12,800.0,800.0,767.5250244140625,775.9749755859375,15631204
2021-03-15,774.2000122070312,774.2000122070312,757.6500244140625,764.3250122070312,12230386
2021-03-16,765.4500122070312,770.2000122070312,755.0,756.0750122070312,13722366
2021-03-17,762.125,769.5,745.0999755859375,747.6749877929688,21064428
2021-03-18,755.875,761.0250244140625,740.5750122070312,745.5,18065540
2021-03-19,742.5,755.5999755859375,737.0250244140625,748.75,21235020
2021-03-22,747.4500122070312,747.4500122070312,730.2000122070312,734.5750122070312,14015632
2021-03-23,735.0,753.7249755859375,734.5499877929688,750.0750122070312,19761428
2021-03-24,745.4500122070312,753.2249755859375,735.5,739.4000244140625,16368900
2021-03-25,745.0999755859375,747.7750244140625,725.125,731.6749877929688,23964356
2021-03-26,747.0,749.5,737.0,745.6500244140625,12021258
2021-03-30,753.3250122070312,781.2750244140625,750.7750244140625,776.8499755859375,25607644
2021-03-31,774.0,774.0,744.0,746.8250122070312,30774506
2021-04-01,749.7000122070312,749.7000122070312,732.5,743.375,35763762
2021-04-05,740.0,742.5,715.5,724.7999877929688,16006586
2021-04-06,730.0,731.3250122070312,716.3250122070312,720.125,15075734
2021-04-07,719.6500244140625,728.3499755859375,710.7750244140625,723.5999755859375,25088180
2021-04-08,726.5,730.4500122070312,715.25,716.4000244140625,17613592
2021-04-09,713.0,716.4000244140625,707.5499877929688,710.875,28157816
2021-04-12,696.5,699.5,676.5,683.5250244140625,22549128
2021-04-13,684.0,703.2249755859375,680.5,700.1749877929688,18600682
2021-04-15,702.5,718.3499755859375,695.5,715.0499877929688,34444984
2021-04-16,717.4749755859375,722.5,711.75,714.3250122070312,15606526
2021-04-19,695.0,708.8499755859375,686.1500244140625,706.2000122070312,24069242
2021-04-20,712.5,713.2000122070312,691.9749755859375,695.7000122070312,23186270
2021-04-22,690.0,713.4000244140625,685.5250244140625,711.25,38485312
2021-04-23,704.5,717.2999877929688,700.0999755859375,707.0750122070312,22713528
2021-04-26,706.5,714.5,701.375,702.4000244140625,30170952
2021-04-27,703.625,721.0,702.4000244140625,719.3499755859375,20592906
2021-04-28,718.125,739.5,715.5,738.4000244140625,24103940
2021-04-29,743.0999755859375,751.8250122070312,730.5,736.25,24078552
2021-04-30,722.5,726.9000244140625,703.75,706.1500244140625,35232902
2021-05-03,696.5,710.9500122070312,688.6500244140625,707.2249755859375,22473700
2021-05-04,704.9749755859375,711.5,691.6500244140625,694.1749877929688,21486328
2021-05-05,700.5,704.7999877929688,690.8499755859375,701.2999877929688,14421612
2021-05-06,703.7999877929688,705.4000244140625,697.5,700.4500122070312,11477044
2021-05-07,706.4749755859375,712.4749755859375,705.125,707.375,12048334
2021-05-10,713.5,715.0,706.4000244140625,709.9249877929688,11060050
2021-05-11,698.0,712.0999755859375,697.5250244140625,701.7750244140625,14519034
2021-05-12,699.875,704.2999877929688,694.4249877929688,699.75,13774926
2021-05-14,697.1749877929688,699.4500122070312,691.1749877929688,693.4249877929688,10604142
2021-05-17,697.5750122070312,721.2999877929688,690.6500244140625,720.125,15120692
2021-05-18,729.4749755859375,741.375,727.5,738.3499755859375,22165280
2021-05-19,735.0999755859375,739.4249877929688,726.2750244140625,729.0999755859375,10130916
2021-05-20,729.1749877929688,732.9500122070312,714.25,716.4000244140625,10684184
2021-05-21,721.5,750.9500122070312,721.5,748.6500244140625,19341646
2021-05-24,751.625,760.2249755859375,749.25,754.9749755859375,22146102
2021-05-25,755.25,756.875,735.25,739.4749755859375,19236974
2021-05-26,740.0,743.5,735.0,738.5250244140625,12283990
2021-05-27,736.5499877929688,744.5,731.2249755859375,741.3250122070312,20439496
2021-05-28,745.4500122070312,756.5,739.375,751.7249755859375,17750020
2021-05-31,750.0,759.75,743.75,757.9249877929688,15661054
2021-06-01,760.1500244140625,763.5,753.625,755.8499755859375,11030162
2021-06-02,755.0,755.0999755859375,746.5,752.0,10624016
2021-06-03,754.0,762.4749755859375,743.875,760.2750244140625,10287260
2021-06-04,758.0,760.3250122070312,749.5999755859375,750.4749755859375,9424476
2021-06-07,755.0,757.0,748.0,749.9249877929688,8091668
2021-06-08,748.2750244140625,750.6500244140625,740.75,741.5250244140625,9872540
2021-06-09,741.9500122070312,751.0,736.0250244140625,740.1500244140625,10223442
2021-06-10,741.0499877929688,744.5,736.8250122070312,740.5250244140625,11483540
2021-06-11,745.5,748.2750244140625,740.5250244140625,743.1749877929688,7205974
2021-06-14,739.125,743.0,731.2750244140625,739.7249755859375,8881964
2021-06-15,743.0,748.0,737.4000244140625,745.125,7569602
2021-06-16,744.0,747.0,739.0499877929688,742.2999877929688,7702098
2021-06-17,733.0,739.375,730.0,733.0499877929688,9283802
2021-06-18,734.75,745.0,727.5,739.9000244140625,11938060
2021-06-21,730.6749877929688,745.9000244140625,729.5,744.3499755859375,7260472
2021-06-22,748.5,754.0,740.0,741.9000244140625,14366824
2021-06-23,745.0,748.9000244140625,739.2999877929688,742.75,7844868
2021-06-24,745.0,756.7249755859375,744.0,753.125,14785024
2021-06-25,755.5499877929688,761.0,753.5,757.5499877929688,10383176
2021-06-28,760.0,761.5,752.5,754.1749877929688,9356786
2021-06-29,753.5,754.0999755859375,746.0750122070312,751.0250244140625,10971692
2021-06-30,749.0,754.5,747.0499877929688,748.9500122070312,9679022
2021-07-01,751.0,751.0,741.5,743.375,16911442
2021-07-02,742.5,744.625,738.5,740.2000122070312,14827036
2021-07-05,744.9749755859375,752.25,742.2750244140625,747.7249755859375,7373882
2021-07-06,748.5,770.0,748.0,767.3499755859375,17669032
2021-07-07,767.0,772.6749877929688,763.8499755859375,769.75,9629190
2021-07-08,762.5,768.8499755859375,756.7249755859375,760.2249755859375,8420922
2021-07-09,756.2750244140625,758.0,748.75,751.0,10695842
2021-07-12,751.0,751.0,742.0,743.5,14458978
2021-07-13,748.0499877929688,753.0499877929688,742.0499877929688,750.9249877929688,18178142
2021-07-14,748.75,753.6749877929688,745.5499877929688,749.5750122070312,9788494
2021-07-15,752.5,763.375,749.8250122070312,760.3499755859375,10438802
2021-07-16,763.9749755859375,764.9749755859375,759.4000244140625,761.1749877929688,5170628
2021-07-19,743.5,744.4249877929688,733.0,735.5,25111600
2021-07-20,721.0,727.0,718.0750122070312,721.5750122070312,24174250
2021-07-22,728.0499877929688,734.25,722.5,724.3499755859375,13207114
2021-07-23,725.75,728.7249755859375,717.6500244140625,721.375,13126684
2021-07-26,715.0,722.0,714.0499877929688,717.2750244140625,13167166
2021-07-27,718.0499877929688,724.9500122070312,718.0499877929688,719.875,22401430
2021-07-28,717.5250244140625,719.3499755859375,702.0,708.6500244140625,20670342
2021-07-29,714.125,714.9749755859375,706.6500244140625,709.125,13702230
2021-07-30,709.5,715.875,703.9749755859375,713.2249755859375,11655488
2021-08-02,717.5,717.5,708.125,711.3250122070312,13258786
2021-08-03,705.0,719.9500122070312,705.0,717.3499755859375,12033120
2021-08-04,720.5,737.25,720.0,732.6500244140625,22053948
2021-08-05,733.5499877929688,753.5250244140625,728.7000122070312,742.4249877929688,18822408
2021-08-06,741.7750244140625,750.0,737.0,746.3250122070312,13339270
2021-08-09,746.0,753.6749877929688,738.0,751.9500122070312,10998048
2021-08-10,744.5,759.875,744.5,753.8250122070312,14838346
2021-08-11,757.4500122070312,759.4249877929688,745.5250244140625,747.4749755859375,12585786
2021-08-12,748.5,753.7999877929688,744.6500244140625,750.7000122070312,8597674
2021-08-13,750.5999755859375,765.5,750.5,763.0999755859375,16658428
2021-08-16,763.0750122070312,767.5,760.7249755859375,765.2999877929688,6252778
2021-08-17,758.5999755859375,762.0,752.6500244140625,757.3250122070312,8282666
2021-08-18,778.3499755859375,782.6749877929688,754.1749877929688,756.5,22985932
2021-08-20,743.0250244140625,759.9000244140625,743.0250244140625,757.375,13150406
2021-08-23,764.9249877929688,766.5750122070312,754.3250122070312,762.2999877929688,10843054
2021-08-24,765.0,782.25,763.7249755859375,779.4249877929688,18381314
2021-08-25,776.0499877929688,782.4000244140625,774.0,778.7000122070312,7727974
2021-08-26,775.0,785.5,771.7249755859375,777.4000244140625,11119002
2021-08-27,776.0,779.3250122070312,772.625,774.2249755859375,6382138
2021-08-30,777.7999877929688,785.0,775.7999877929688,784.125,9049166
2021-08-31,781.75,791.6749877929688,781.0999755859375,790.7000122070312,12062576
2021-09-01,787.5,799.0,787.25,789.5499877929688,12422558
2021-09-02,787.0499877929688,796.0,785.625,794.5,9618524
2021-09-03,793.0499877929688,799.0,784.1500244140625,788.0250244140625,10735334
2021-09-06,789.9749755859375,790.4749755859375,780.9749755859375,782.8499755859375,7876896
2021-09-07,781.25,791.0,777.5999755859375,784.625,7245496
2021-09-08,785.9749755859375,790.25,782.7999877929688,788.2000122070312,6724080
2021-09-09,787.0,789.7249755859375,780.5,784.2999877929688,8250948
2021-09-13,781.0,792.0,776.8250122070312,777.7750244140625,8959164
2021-09-14,780.0,782.25,773.2999877929688,774.2750244140625,9758506
2021-09-15,767.5,777.4000244140625,767.5,773.4000244140625,14822998
2021-09-16,768.875,782.1500244140625,768.1500244140625,779.9749755859375,10260550
2021-09-17,784.5,794.5,779.5999755859375,791.0750122070312,20498102
2021-09-20,782.0,790.8499755859375,779.0,779.9249877929688,8781610
2021-09-21,781.0,784.3250122070312,764.4749755859375,775.9749755859375,14774996
2021-09-22,774.5,775.0750122070312,765.0,766.8499755859375,10582202
2021-09-23,771.0,786.0,771.0,785.0,13664304
2021-09-24,789.5,803.9749755859375,787.5,800.7750244140625,20806702
2021-09-27,807.8499755859375,817.75,804.0,812.5499877929688,16415462
2021-09-28,816.0,816.0,791.0,807.5250244140625,12773790
2021-09-29,798.5,803.2999877929688,792.5750122070312,796.9249877929688,16263036
2021-09-30,793.0,803.1749877929688,791.5499877929688,797.4749755859375,15975348
2021-10-01,791.5,794.5,782.625,791.3499755859375,11128596
2021-10-04,794.5,800.6749877929688,791.7999877929688,792.875,7051028
2021-10-05,796.0,798.75,788.125,797.7249755859375,10257178
2021-10-06,798.0,813.4249877929688,793.5,807.4500122070312,18600830
2021-10-07,813.2999877929688,813.8499755859375,803.5,805.25,11265724
2021-10-08,806.0,811.0,800.0750122070312,801.3250122070312,7245562
2021-10-11,799.9500122070312,822.5,799.5,816.9000244140625,13080848
2021-10-12,812.5,820.7750244140625,812.5,814.7999877929688,8176946
2021-10-13,818.5,824.0,815.0,819.7000122070312,6225644
2021-10-14,819.0,845.0,819.0,843.7000122070312,14757288
2021-10-18,852.5,862.5,833.5250244140625,835.1500244140625,28856456
2021-10-19,837.7249755859375,846.2249755859375,835.5,844.3499755859375,8987540
2021-10-20,844.5499877929688,849.375,832.2249755859375,836.9249877929688,10908568
2021-10-21,835.9000244140625,840.9749755859375,830.4249877929688,838.1500244140625,9738190
2021-10-22,840.0499877929688,854.0,835.375,840.375,12175554
2021-10-25,845.0,845.0,806.9000244140625,828.5,16426766
2021-10-26,825.0,836.9249877929688,823.1749877929688,826.375,12090656
2021-10-27,826.375,832.5250244140625,818.6500244140625,821.4000244140625,13249642
2021-10-28,825.0,825.0,793.5750122070312,796.7999877929688,17797750
2021-10-29,795.0,801.0,780.0,791.4249877929688,12406874
2021-11-01,792.5,805.5,791.7750244140625,802.6500244140625,8122320
2021-11-02,803.0,811.0,800.0250244140625,803.375,13237722
2021-11-03,802.5499877929688,804.9500122070312,787.7750244140625,790.7249755859375,10207338
2021-11-04,797.5,798.9249877929688,795.0499877929688,796.9749755859375,1096808
2021-11-08,796.0499877929688,802.3499755859375,785.2249755859375,800.125,18943580
2021-11-09,797.2999877929688,797.2999877929688,784.5250244140625,786.125,12695476
2021-11-10,784.0,784.5,775.0,777.625,13714126
2021-11-11,775.0250244140625,777.4500122070312,767.7999877929688,774.1500244140625,7999404
2021-11-12,775.0,779.5250244140625,772.5250244140625,776.5,14914092
2021-11-15,781.0499877929688,785.9249877929688,777.2000122070312,778.625,9533594
2021-11-16,777.5,778.5999755859375,770.7999877929688,774.0,8245406
2021-11-17,768.4500122070312,772.0,764.25,765.4000244140625,7598878
2021-11-18,763.0250244140625,771.75,762.625,769.7000122070312,9152874
2021-11-22,773.0,776.3499755859375,749.5250244140625,757.6749877929688,15261272
2021-11-23,751.0,763.9000244140625,748.1749877929688,757.7750244140625,11235214
2021-11-24,762.0,768.1749877929688,757.0250244140625,759.0250244140625,30802286
2021-11-25,757.4000244140625,766.6500244140625,753.5,762.9749755859375,10251652
2021-11-26,750.0,753.3499755859375,742.5,744.9500122070312,18624936
2021-11-29,747.4000244140625,753.8250122070312,731.0,750.625,12990996
2021-11-30,747.5,764.5,743.2750244140625,746.7750244140625,25221542
2021-12-01,747.5,753.5250244140625,744.5499877929688,752.3250122070312,8677634
2021-12-02,752.25,764.4000244140625,750.0,762.875,11203110
2021-12-03,762.9000244140625,767.9749755859375,753.5250244140625,756.7750244140625,8124694
2021-12-06,756.5,759.4000244140625,748.6749877929688,751.9000244140625,7029532
2021-12-07,756.9749755859375,766.0,754.9500122070312,762.8499755859375,12427534
2021-12-08,768.0,777.5250244140625,767.0,776.9000244140625,15295534
2021-12-09,772.5999755859375,777.3499755859375,761.0,763.4249877929688,11747744
2021-12-10,762.4500122070312,764.0,754.2249755859375,761.2750244140625,7779384
2021-12-13,763.0,768.8250122070312,753.5999755859375,755.5750122070312,10322142
2021-12-14,751.25,758.0,748.5250244140625,751.2249755859375,9191100
2021-12-15,751.5,761.6749877929688,747.8250122070312,750.0,10115148
2021-12-16,756.4000244140625,758.5,747.0,750.0499877929688,13210432
2021-12-17,748.5,753.0,733.8499755859375,736.5250244140625,14994768
2021-12-20,726.0,729.0,707.0499877929688,712.8250122070312,21156668
2021-12-21,719.75,725.375,715.0,720.9000244140625,9118750
2021-12-22,726.1500244140625,728.0,717.8499755859375,722.5999755859375,8577484
2021-12-23,726.625,728.9000244140625,718.4249877929688,722.0499877929688,9779166
2021-12-24,722.75,726.0,714.0,719.4500122070312,5561024
2021-12-27,714.4500122070312,727.0,711.0750122070312,725.4000244140625,4705098
2021-12-28,730.3499755859375,733.4500122070312,726.7000122070312,730.4000244140625,5450678
2021-12-29,728.0250244140625,730.5,723.7000122070312,726.9249877929688,7668702
2021-12-30,729.25,733.4249877929688,722.5,730.75,7215918
2021-12-31,730.75,742.4000244140625,730.75,739.7000122070312,6325736
2022-01-03,742.5,761.5,740.25,759.8250122070312,9069184
2022-01-04,760.0,766.4500122070312,753.9000244140625,764.2750244140625,8857352
2022-01-05,768.4000244140625,786.0,764.0499877929688,782.4249877929688,14332638
2022-01-06,771.5,777.375,765.0250244140625,769.875,9628930
2022-01-07,772.0,783.375,767.9500122070312,775.2750244140625,11179384
2022-01-10,779.0,786.0,772.75,779.5750122070312,8856496
2022-01-11,780.7750244140625,784.3499755859375,773.9000244140625,782.9500122070312,8389198
2022-01-12,784.0,788.3250122070312,776.0,778.3250122070312,21085530
2022-01-13,777.5,777.5,760.2000122070312,764.0,41963896
2022-01-14,765.0,774.3499755859375,759.5,772.5750122070312,11208968
2022-01-17,765.0,778.0,759.5750122070312,760.75,22989372
2022-01-18,766.5,775.4500122070312,761.5,764.625,12341152
2022-01-19,767.0,769.875,756.6749877929688,759.2249755859375,14317626
2022-01-20,764.2249755859375,764.25,750.0499877929688,754.5,15197846
2022-01-21,750.0,764.9000244140625,742.7999877929688,760.7999877929688,11537694
2022-01-24,754.9749755859375,760.625,733.7750244140625,743.3250122070312,11868508
2022-01-25,729.3250122070312,747.5,722.0,744.0250244140625,13594248
2022-01-27,725.0,742.5,717.5,737.4749755859375,28617838
2022-01-28,738.75,743.3499755859375,730.0,731.625,24925208
2022-01-31,736.375,745.7750244140625,733.4000244140625,742.8499755859375,12842546
2022-02-01,754.25,758.5,736.7249755859375,748.5,14739484
2022-02-02,755.9749755859375,767.5,752.7999877929688,765.5999755859375,13969290
2022-02-03,764.375,769.9749755859375,754.5,757.6749877929688,10564762
2022-02-04,764.2000122070312,766.4249877929688,757.0499877929688,762.0,11579958
2022-02-07,756.0499877929688,759.5,730.0,734.0750122070312,12268042
2022-02-08,738.2000122070312,739.2249755859375,722.2750244140625,730.9249877929688,13981130
2022-02-09,737.0,749.8499755859375,733.5,748.7999877929688,11308342
2022-02-10,757.0,767.75,750.8250122070312,762.5499877929688,14314530
2022-02-11,750.125,762.5,749.75,759.4249877929688,10711104
2022-02-14,745.0,749.7249755859375,734.6500244140625,736.8499755859375,14656620
2022-02-15,738.0,762.4500122070312,736.5250244140625,758.9000244140625,13135066
2022-02-16,767.1749877929688,767.375,753.5,757.875,10032264
2022-02-17,756.5499877929688,761.0,751.0,753.25,7351208
2022-02-18,749.1500244140625,758.5,745.2249755859375,756.1749877929688,7796128
2022-02-21,752.0,765.3499755859375,747.7750244140625,761.0499877929688,7468066
2022-02-22,744.9000244140625,761.0499877929688,743.9749755859375,755.3499755859375,9536196
2022-02-23,762.5499877929688,762.8499755859375,747.8250122070312,750.4500122070312,9029562
2022-02-24,724.9500122070312,737.4749755859375,703.5750122070312,709.7000122070312,23630766
2022-02-25,719.9749755859375,732.9500122070312,716.4249877929688,728.0499877929688,18318654
2022-02-28,713.0,719.2750244140625,707.0250244140625,713.125,24880832
2022-03-02,693.25,699.2000122070312,677.2000122070312,687.125,38505560
2022-03-03,690.5,696.0,681.4500122070312,685.5,17527922
2022-03-04,680.0,693.0,668.4500122070312,683.25,21219364
2022-03-07,659.25,666.1749877929688,648.5250244140625,662.4000244140625,27054458
2022-03-08,651.0999755859375,667.0,646.0,663.9000244140625,39212492
2022-03-09,665.0,687.3499755859375,659.4249877929688,685.5750122070312,23134694
2022-03-10,713.5,713.5,690.125,696.3499755859375,22273206
2022-03-11,694.0,704.4749755859375,686.3499755859375,698.4000244140625,15150780
2022-03-14,707.5,725.0,707.5,721.2750244140625,25018126
2022-03-15,721.75,724.75,705.875,712.0,18867928
2022-03-16,723.5,727.5,718.0999755859375,724.0750122070312,13364108
2022-03-17,736.0,744.9000244140625,735.2750244140625,740.0250244140625,14823954
2022-03-21,743.5,746.8250122070312,736.4000244140625,743.25,12257876
2022-03-22,740.6500244140625,749.0,728.5999755859375,747.0750122070312,10461814
2022-03-23,753.5,759.4000244140625,736.7999877929688,739.625,31188256
2022-03-24,733.0,734.8250122070312,717.2750244140625,721.3250122070312,20160044
2022-03-25,725.5,726.0,709.5,715.4500122070312,16366462
2022-03-28,715.4500122070312,719.0,700.7999877929688,716.4000244140625,15754886
2022-03-29,720.5,730.125,715.0,725.9000244140625,12377448
2022-03-30,736.0,741.375,727.0250244140625,738.4749755859375,20109742
2022-03-31,735.5,742.3499755859375,732.9500122070312,735.1749877929688,14295714
2022-04-01,738.2000122070312,755.0,735.1500244140625,753.0,14568556
2022-04-04,790.0,861.0499877929688,781.2750244140625,828.4000244140625,97450970
2022-04-05,833.3499755859375,833.3499755859375,801.0,804.125,30922582
2022-04-06,793.8499755859375,794.9000244140625,773.6749877929688,775.4249877929688,27027860
2022-04-07,770.6500244140625,770.6749877929688,756.8499755859375,758.375,40781732
2022-04-08,756.0499877929688,762.875,748.6500244140625,757.3250122070312,41256322
2022-04-11,753.0,755.0,746.625,748.0750122070312,20799066
2022-04-12,742.0,753.4249877929688,740.0750122070312,746.75,27435402
2022-04-13,745.0,751.1500244140625,731.3250122070312,732.4749755859375,28892520
2022-04-18,709.4249877929688,715.8250122070312,695.0250244140625,697.7249755859375,45620376
2022-04-19,690.4500122070312,694.7750244140625,663.5,671.0999755859375,74096022
2022-04-20,677.2249755859375,679.9500122070312,667.6749877929688,677.1500244140625,49325736
2022-04-21,682.5,689.9000244140625,676.6500244140625,687.1749877929688,52446270
2022-04-22,680.0,687.6749877929688,674.5750122070312,677.7999877929688,20659148
2022-04-25,675.0,685.3250122070312,661.125,682.875,20935488
2022-04-26,686.0,690.9749755859375,678.5750122070312,686.0250244140625,17016842
2022-04-27,680.0,689.5,678.0499877929688,686.2750244140625,18054334
2022-04-28,686.0,689.5,681.0499877929688,685.6749877929688,20773722
2022-04-29,690.1749877929688,702.375,685.7750244140625,692.2999877929688,28401476
2022-05-02,681.0250244140625,703.2249755859375,681.0250244140625,701.8499755859375,19494316
2022-05-04,700.0,701.7999877929688,675.0,678.0,29055916
2022-05-05,687.5,687.5,673.25,676.4749755859375,17862912
2022-05-06,665.0,667.5,656.5,658.7999877929688,26731268
2022-05-09,650.0,663.25,647.75,659.9249877929688,32762434
2022-05-10,657.5250244140625,676.5,657.5250244140625,670.5250244140625,20113812
2022-05-11,676.5,677.5,664.3250122070312,674.2999877929688,17102924
2022-05-12,660.5499877929688,663.4000244140625,646.5,651.5250244140625,22382290
2022-05-13,655.0250244140625,659.0,643.5,645.6749877929688,16768238
2022-05-16,649.5,656.0,642.6500244140625,652.5499877929688,9804356
2022-05-17,656.2999877929688,658.5,649.0999755859375,657.0,16641444
2022-05-18,662.0250244140625,666.6500244140625,655.0,656.9500122070312,15732384
2022-05-19,643.0999755859375,648.2000122070312,639.1500244140625,643.5250244140625,20537506
2022-05-20,651.5,662.0999755859375,646.1749877929688,660.4749755859375,13919350
2022-05-23,657.0,664.9749755859375,649.5499877929688,652.0,19486320
2022-05-24,650.0,662.5,648.4500122070312,659.4749755859375,12870796
2022-05-25,665.0,667.9749755859375,661.5999755859375,664.4000244140625,12887112
2022-05-26,671.0750122070312,685.5,670.0,683.3499755859375,26992428
2022-05-27,685.9000244140625,697.3499755859375,685.375,696.0250244140625,24031718
2022-05-30,705.125,710.25,699.2249755859375,700.7750244140625,12624674
2022-05-31,697.9500122070312,702.4000244140625,690.0,694.4749755859375,13485388
2022-06-01,690.0,700.2249755859375,689.5750122070312,697.4249877929688,12091896
2022-06-02,693.625,694.0,689.2999877929688,692.5499877929688,11475020
2022-06-03,699.1500244140625,700.375,688.1500244140625,690.1500244140625,6957244
2022-06-06,688.1500244140625,693.5,680.3250122070312,689.2249755859375,6173266
2022-06-07,681.0,687.1500244140625,677.0499877929688,681.2999877929688,10253966
2022-06-08,686.6500244140625,690.5,678.5,683.7000122070312,5986588
2022-06-09,681.125,691.0250244140625,678.5750122070312,688.8499755859375,7311816
2022-06-10,680.0499877929688,683.9749755859375,671.7999877929688,675.5499877929688,9155430
2022-06-13,661.7999877929688,665.0,654.1500244140625,663.2999877929688,10892572
2022-06-14,655.625,663.0,652.5,656.0,11870356
2022-06-15,650.8250122070312,657.9000244140625,649.2000122070312,653.7249755859375,11810470
2022-06-16,655.0,660.2750244140625,639.0,640.6500244140625,12169192
2022-06-17,637.5,649.5,635.7999877929688,644.875,14723922
2022-06-20,652.3499755859375,662.5,647.0750122070312,661.0750122070312,15936840
2022-06-21,668.4500122070312,677.0,662.0250244140625,668.2750244140625,13220684
2022-06-22,666.125,668.4749755859375,661.5999755859375,665.125,8159698
2022-06-23,665.25,674.0,659.25,667.5750122070312,15372244
2022-06-24,669.2750244140625,680.8250122070312,669.2750244140625,676.9000244140625,8013432
2022-06-27,685.0,688.0,676.0,678.125,9804164
2022-06-28,672.0,675.5,669.2000122070312,672.9500122070312,9770574
2022-06-29,665.625,675.375,665.625,671.9749755859375,9994046
2022-06-30,668.0,677.0,668.0,674.0,12475822
2022-07-01,671.9749755859375,680.0,665.0250244140625,676.875,11472452
2022-07-04,676.8499755859375,680.0999755859375,671.125,677.8250122070312,8487480
2022-07-05,682.0,689.6749877929688,674.1500244140625,676.2999877929688,14325718
2022-07-06,674.0,686.7000122070312,673.5499877929688,685.625,15049078
2022-07-07,690.0,699.0,687.2249755859375,697.9000244140625,17743142
2022-07-08,705.0,705.0,697.375,698.5499877929688,12474030
2022-07-11,697.0,704.9500122070312,696.625,703.0750122070312,7462880
2022-07-12,702.625,702.625,694.7000122070312,695.9000244140625,9876974
2022-07-13,695.0,697.0999755859375,677.125,678.9249877929688,15945610
2022-07-14,681.0,686.3250122070312,674.625,675.5250244140625,10372410
2022-07-15,676.5,682.4500122070312,673.4000244140625,681.0250244140625,13595646
2022-07-18,674.0,683.0499877929688,671.0250244140625,673.7750244140625,20332220
2022-07-19,668.5,679.2750244140625,668.5,674.0250244140625,15792538
