close
57299.3984375
57222.75
57261.8515625
57265.55078125
57298.19921875
57320.3515625
57409.30078125
57295.3984375
57302.94921875
57273.8984375
57257.94921875
57285.55078125
57289.3984375
57342.3984375
57344.69921875
57386.75
57413.80078125
57474.30078125
57454.69921875
57441.8515625
57383.94921875
57420.80078125
57442.1484375
57560.94921875
57590.80078125
57610.3515625
57652.25
57737.0
57707.05078125
57762.6484375
57694.69921875
57697.8984375
57689.8984375
57697.6015625
57683.94921875
57692.69921875
57720.55078125
57690.55078125
57720.80078125
57750.80078125
57781.25
57800.3984375
57810.6015625
57841.75
57887.80078125
57902.69921875
57880.05078125
57872.8515625
57857.19921875
57864.3984375
57958.8515625
57957.5
57975.44921875
57970.0
57953.3515625
57936.25
57860.19921875
57786.8515625
57822.6015625
57828.25
57856.6484375
57935.69921875
57965.30078125
57924.94921875
57916.69921875
57924.1015625
57871.8984375
57859.25
57896.8984375
57841.1015625
57841.44921875
57869.19921875
57914.6015625
57904.6484375
57903.44921875
57959.55078125
57913.8984375
57965.3515625
58025.1015625
58015.8515625
57985.3515625
58038.8984375
58035.30078125
57947.1484375
57914.55078125
57930.75
57977.75
58042.80078125
58047.6015625
58019.6484375
58028.5
57985.94921875
57972.8984375
57961.6484375
57958.6015625
57971.05078125
58000.94921875
57992.05078125
58014.8984375
58040.6015625
58054.0
58065.80078125
58040.30078125
58032.1484375
58022.80078125
58019.55078125
58026.0
57991.69921875
57992.6015625
57995.6484375
57986.05078125
58006.8515625
58024.44921875
58028.05078125
58027.19921875
58033.6015625
58063.0
58065.6484375
58074.3515625
58073.5
58053.6484375
58044.6484375
58016.80078125
58019.75
58033.44921875
58041.3515625
58022.19921875
58030.30078125
57966.8515625
57999.75
57991.8515625
57976.44921875
58011.1015625
57992.30078125
58000.69921875
58019.0
58078.5
58057.25
58039.6015625
58035.19921875
58005.80078125
58006.44921875
57993.19921875
57996.1484375
57976.3515625
57952.44921875
57938.75
57938.0
57905.8515625
57893.0
57907.1484375
57944.0
57855.19921875
57783.75
57845.69921875
57870.6015625
57779.0
57762.44921875
57819.1015625
57762.8515625
57788.0
57716.8984375
57736.69921875
57695.0
57699.6015625
57664.8984375
57612.8515625
57619.6015625
57630.1015625
57703.1484375
57744.55078125
57739.8984375
57751.3984375
57733.75
57707.75
57700.1015625
57745.6484375
57746.30078125
57768.80078125
57784.5
57793.25
57826.1015625
57825.25
57834.8984375
57833.8984375
57850.94921875
57864.19921875
57871.1015625
57903.8515625
57952.3984375
57919.05078125
57907.55078125
57935.05078125
57909.1484375
57897.1484375
57893.1484375
57907.44921875
57954.25
58039.8515625
58054.5
58022.44921875
58060.8984375
58093.8515625
58050.5
58133.6484375
58135.30078125
58032.5
58045.19921875
58051.5
58007.3515625
58060.5
58089.6015625
58104.3984375
58119.94921875
58013.6484375
58050.8515625
58072.8984375
58093.1484375
58086.94921875
58123.05078125
58108.6484375
58142.8984375
58152.8984375
58161.75
58148.05078125
58310.1015625
58396.80078125
58330.8515625
58334.3515625
58288.19921875
58336.3984375
58380.80078125
58337.1484375
58362.1015625
58333.80078125
58334.44921875
58307.6015625
58304.0
58262.6484375
58258.25
58294.44921875
58320.05078125
58353.30078125
58363.19921875
58354.75
58302.94921875
58316.94921875
58334.44921875
58333.0
58320.55078125
58337.25
58331.3984375
58344.69921875
58325.6484375
58325.3515625
58311.6015625
58344.44921875
58361.1015625
58343.19921875
58370.55078125
58322.30078125
58344.19921875
58359.75
58372.6015625
58386.05078125
58419.30078125
58435.6484375
58439.8515625
58424.30078125
58457.69921875
58454.44921875
58445.6484375
58428.30078125
58449.30078125
58462.19921875
58406.3984375
58379.69921875
58418.6015625
58402.1484375
58418.44921875
58403.55078125
58407.44921875
58386.25
58319.3515625
58349.5
58362.94921875
58353.8984375
58375.3984375
58400.69921875
58404.8515625
58369.6015625
58352.8984375
58388.6015625
58372.8515625
58353.25
58348.44921875
58297.30078125
58260.3984375
58235.1484375
58211.44921875
58197.30078125
58250.3984375
58282.80078125
58247.8515625
58270.3515625
58345.6015625
58365.6484375
58345.6484375
58370.30078125
58434.75
58468.25
58456.8984375
58499.19921875
58506.80078125
58481.0
58527.05078125
58526.69921875
58532.3515625
58546.80078125
58561.8515625
58551.6484375
58579.6015625
58584.8515625
58552.1484375
58534.8984375
58526.44921875
58549.94921875
58547.80078125
58584.05078125
58574.3515625
58577.6484375
58595.3984375
58615.19921875
58592.05078125
58606.8984375
58595.44921875
58598.8515625
58599.6484375
58580.3515625
58529.44921875
58517.3984375
58525.55078125
58528.5
58496.1484375
58550.30078125
58568.6015625
58574.8515625
58575.8984375
