close
25914.44921875
25925.599609375
25925.94921875
25878.849609375
25836.0
25818.099609375
25801.150390625
25776.75
25777.75
25806.5
25819.0
25797.849609375
25786.5
25789.80078125
25793.900390625
25800.150390625
25777.44921875
25764.69921875
25774.80078125
25776.55078125
25783.0
25773.900390625
25753.30078125
25715.55078125
25731.900390625
25678.599609375
25723.25
25759.900390625
25712.349609375
25729.30078125
25771.05078125
25749.25
25753.900390625
25753.80078125
25726.099609375
25724.900390625
25702.69921875
25713.349609375
25733.19921875
25755.05078125
25752.099609375
25754.30078125
25755.55078125
25765.25
25770.80078125
25783.650390625
25776.900390625
25759.0
25765.94921875
25774.30078125
25729.900390625
25718.400390625
25705.650390625
25698.19921875
25708.5
25692.900390625
25710.599609375
25684.69921875
25682.19921875
25662.80078125
25663.80078125
25680.5
25670.900390625
25679.44921875
25668.900390625
25658.55078125
25670.94921875
25674.099609375
25655.849609375
25616.5
25614.349609375
25610.099609375
25606.849609375
25601.25
25585.349609375
25626.599609375
25610.0
25628.94921875
25542.75
25536.94921875
25536.05078125
25562.5
25560.5
25543.0
25531.94921875
25561.349609375
25546.650390625
25545.75
25560.30078125
25591.099609375
25583.599609375
25583.849609375
25567.44921875
25539.900390625
25552.94921875
25541.599609375
25542.400390625
25555.55078125
25500.599609375
25519.94921875
25348.94921875
25355.05078125
25342.25
25343.25
25356.849609375
25378.599609375
25356.44921875
25409.94921875
25440.25
25447.150390625
25437.94921875
25454.19921875
25457.150390625
25482.599609375
25491.25
25486.30078125
25531.19921875
25537.05078125
25492.849609375
25474.400390625
25533.650390625
25512.75
25490.19921875
25486.849609375
25510.80078125
25539.25
25552.75
25568.099609375
25576.0
25615.599609375
25601.44921875
25612.19921875
25629.900390625
25649.80078125
25633.0
25620.849609375
25624.30078125
25633.05078125
25646.150390625
25647.19921875
25630.25
25638.25
25607.55078125
25599.94921875
25618.900390625
25636.80078125
25602.75
25605.900390625
25565.44921875
25574.25
25526.599609375
25529.650390625
25519.05078125
25501.94921875
25491.900390625
25458.19921875
25486.599609375
25478.44921875
25472.55078125
25496.599609375
25528.05078125
25538.30078125
25574.30078125
25572.900390625
25567.349609375
25588.349609375
25608.349609375
25626.44921875
25635.05078125
25647.19921875
25690.05078125
25663.44921875
25676.55078125
25694.900390625
25705.55078125
25794.0
25844.75
25856.849609375
25839.849609375
25840.30078125
25871.650390625
25865.349609375
25881.900390625
25887.099609375
25892.349609375
25893.150390625
25888.75
25897.75
25917.75
25915.69921875
25923.25
25915.55078125
25921.0
25915.75
25893.30078125
25888.5
25886.55078125
25894.55078125
25884.400390625
25874.0
25875.55078125
25857.0
25877.650390625
25898.5
25912.44921875
25928.44921875
25946.849609375
25963.349609375
25969.349609375
25963.19921875
25983.94921875
25980.099609375
25980.150390625
25949.30078125
25969.69921875
25976.69921875
25978.05078125
